market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0234c1078a77d5c41c338ce2178f3598d589aeac,12598186,14415988,2021-06-09,2022-03-19,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13812.83988919488,9760.825048080318,10357.431696142898,-4052.014841114562,-3455.4081930519824,-0.29335132193085495,-0.2501591432877595,-0.05760179410932109,0.0008570276545426559
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0237799147a3264d95a00b986bb58df316186c0b,12761746,12912618,2021-07-04,2021-07-28,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,551.5513277011064,636.5204476798829,636.1649118658877,84.96911997877646,84.61358416478129,0.1540547827759422,0.1534101722090942,0.0005588736621018275,3.8801986464296347
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x02c0d734efda6a689375933d8eecc89ed94687a2,11804868,12327034,2021-02-06,2021-04-28,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,24632.959372184152,29995.036020403015,30485.213849380092,5362.076648218863,5852.25447719594,0.21767894661791173,0.23757821335118912,-0.016079199293104023,0.07290138204661527
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x02de26d2d4ff9e670289fb7caf4cd85b36d37753,11281013,11764268,2020-11-18,2021-01-31,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,32192.795106502475,112380.97991581997,112121.1405549493,80188.18480931749,79928.34544844684,2.4908736425039604,2.482802291134468,0.0023174876707869733,384.7929359390745
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x02e76c933b98c46fabd87fb30c14c7a623319bbe,11287371,11306553,2020-11-19,2020-11-22,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18729.361603244466,19790.010451284303,19852.69331164179,1060.6488480398366,1123.3317083973234,0.05663027232364939,0.0599770420473237,-0.0031573983123352346,3.6696143471105165
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x030d9f55c7f7589034b829a87bf3bd84d6682a18,11273261,12545977,2020-11-17,2021-06-01,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,60095.728213764,344352.9643856697,325782.01096821873,284257.23617190565,265686.28275445476,4.730073910757619,4.4210510572297785,0.057004232254133314,3704.6053092943785
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x031fef8fa26bc5814ffa312b955af1a5cbd4655a,11672970,11791271,2021-01-17,2021-02-04,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,459905.00860507705,658447.0976833056,686359.5950973739,198542.08907822857,226454.5864922969,0.43170238497819396,0.4923942602389762,-0.04066745422289663,4140.489601830526
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x032c701886ad0317f0e58c8f4a570c6f9c0bbf4a,11653725,12395208,2021-01-14,2021-05-08,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,113258.5093724184,382158.3271478452,371986.665846046,268899.8177754268,258728.1564736276,2.374212933451439,2.2844036876988523,0.0273441556800558,1252.7267757855566
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x03c058edd0c10b304d4c139eaa94c8e4d0b20f8b,11756287,11853231,2021-01-30,2021-02-14,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4000.0100900868883,6221.869402960179,6218.645844935315,2221.859312873291,2218.6357548484266,0.5554634270497621,0.5546575395764147,0.0005183697713690738,44.68389919445427
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x03c2bfd2509de9b13d0124015077e100a292336d,11145592,14031119,2020-10-28,2022-01-18,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,63.122452782048654,534.3547581475991,487.70543498743297,471.2323053655505,424.5829822053843,7.4653674658783835,6.726338465829248,0.0956506116471066,54.53930000292158
