market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x27d7deddf0d3e11ce2022686f48f958d1fa77843,13914935,13972519,2021-12-31,2022-01-09,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3574.1878288673965,3853.9504680273785,3940.8048704050852,279.762639159982,366.6170415376887,0.07827306581384513,0.10257352413789171,-0.022039762239935198,0
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x2a7608c644a8c396a5c6147a6323825e454389f3,13173127,13220201,2021-09-06,2021-09-14,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,981.8786225084399,713.1303885384104,721.5644752273811,-268.74823397002945,-260.3141472810588,-0.2737082036509247,-0.2651184589557771,-0.011688611314065688,0
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x2fb7e2a682dfd678f31ef75d8ad455d86836bfba,13105678,14232203,2021-08-27,2022-02-18,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,48212.65735891404,46996.349738382254,46303.66513089163,-1216.3076205317848,-1908.9922280224055,-0.025227973050253403,-0.03959525013962857,0.01495960644870192,0.16220993630951433
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x31540dda986c3ccc6317ee69d6748d148709cd7a,13648556,13671089,2021-11-20,2021-11-23,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,81739.85763508554,83432.51398507696,83417.0440869572,1692.6563499914191,1677.1864518716611,0.020707845584317156,0.02051858787617652,0.00018545248502969692,0
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x339f8e8bfd45dca376ec04a80b5ce7a371f428fb,13615567,13661325,2021-11-14,2021-11-22,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2198.075418797268,2199.458998793341,2198.9568344441905,1.3835799960729673,0.8814156469225054,0.0006294506477079971,0.00040099426952547155,0.00022836480520427736,64.90128778611964
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x33c99175c8eaa6f9f4a2ba6c30d5d59b956c977f,13046512,13069441,2021-08-18,2021-08-21,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1080.8481140027525,2560.883069826725,1288.3325616013638,1480.0349558239727,207.48444759861127,1.3693274167291591,0.19196448132774638,0.9877500159148461,0.035304368505955794
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x33c99175c8eaa6f9f4a2ba6c30d5d59b956c977f,13156578,13282839,2021-09-04,2021-09-23,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5687.6706641791425,486.1482390625708,5286.632725349393,-5201.522425116572,-401.0379388297497,-0.9145259513487086,-0.07051004928177015,-0.9080419873445169,10.379465243961608
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x3562793088caf0774db61d080d7e34ffe8044d2a,13258599,13261452,2021-09-19,2021-09-20,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2050.335389415056,1955.7014501648396,1955.669238359124,-94.63393925021637,-94.666151055932,-0.0461553459686489,-0.04617105647429687,1.6470988592457455e-05,0
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x3653b80b7fa24ff02b42869731df4840fe0ecdc2,13337625,13759056,2021-10-02,2021-12-07,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,386.973010680048,432.89244601747026,432.3354692841918,45.91943533742227,45.3624586041438,0.11866314722240096,0.11722383047961397,0.0012882975671661846,0
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x38ad04190cc0c9e5d0508ef82b0b22507ca6d140,13102947,13114219,2021-08-26,2021-08-28,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19851.872383517253,22229.209057434673,22204.685494158002,2377.33667391742,2352.813110640749,0.11975377576430982,0.11851844829479453,0.001104431912945709,119.52215129889687
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x38ad04190cc0c9e5d0508ef82b0b22507ca6d140,13349073,13360594,2021-10-04,2021-10-05,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,34850.21333652276,8939.548510553985,35489.90797549649,-25910.66482596877,639.694638973735,-0.7434865484399946,0.018355544420823957,-0.748110124243597,106.1049569674922
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x38ad04190cc0c9e5d0508ef82b0b22507ca6d140,13367163,13379573,2021-10-06,2021-10-08,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,39637.45054467357,6158.0991830117455,38529.2384823094,-33479.35136166183,-1108.2120623641677,-0.8446393726541209,-0.027958711953866764,-0.8401707527689856,480.2729560192152
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x38ad04190cc0c9e5d0508ef82b0b22507ca6d140,13411670,13501175,2021-10-13,2021-10-27,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,53323.51746243451,21733.652419964794,60956.82139793647,-31589.865042469715,7633.303935501957,-0.5924190028297407,0.14315079534802796,-0.6434582394301069,764.9616359246354
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x38ad04190cc0c9e5d0508ef82b0b22507ca6d140,13627977,13653139,2021-11-16,2021-11-20,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,73034.47121515247,91094.74391764462,66838.19446366656,18060.272702492148,-6196.276751485915,0.24728422622912316,-0.08484044107380861,0.36291449295752587,1423.9474381085124
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x3a837ea53053c406848800f8d37b96e9e0f6b5a3,13664521,14152998,2021-11-22,2022-02-06,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4319.259780749968,2175.364158351103,2191.430704929779,-2143.895622398865,-2127.829075820189,-0.4963571841531173,-0.4926374387814031,-0.007331533022026746,0.010728954713065788
