market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x00d1f1b3739f11b639108eed49dd10a334c7f9de,11050582,11050641,2020-10-14,2020-10-14,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,225945.90538200003,226217.5125664002,226217.31786752347,271.6071844001708,271.4124855234404,0.0012020894290647693,0.0012012277233551605,8.606718467258021e-07,0.3845015774371664
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x00d1f1b3739f11b639108eed49dd10a334c7f9de,11064076,11070861,2020-10-16,2020-10-17,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,224989.59219999996,221493.06452619005,221488.79724796783,-3496.5276738099055,-3500.794952032127,-0.015540841865706116,-0.015559808424027748,1.9266338863379243e-05,4.923509365944017
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x00d1f1b3739f11b639108eed49dd10a334c7f9de,11129627,11140753,2020-10-26,2020-10-27,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,418539.318226,415400.4921904908,415280.26462324243,-3138.826035509177,-3259.0536027575727,-0.007499477107224357,-0.007786732239568879,0.00028950946502952777,265.50267173514163
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x010462e09d11875b5b17e1d800951919423f9616,13140673,13499909,2021-09-01,2021-10-27,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,84062.38204999999,86080.9110993243,89020.86610820386,2018.5290493243083,4958.484058203874,0.02401227517111869,0.05898576672803046,-0.03302545950638228,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x010af92c190c356048899132178d15830d152277,12558321,12839433,2021-06-03,2021-07-16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1000.9671581142476,897.7024098409266,885.6557431038632,-103.26474827332095,-115.3114150103844,-0.10316497143409234,-0.11519999839717326,0.013601974391138456,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0140b8d5a8bc87e448100ea16a3aada933f80c2f,11848661,13713030,2021-02-13,2021-11-30,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,700.698862,1224.4946437751823,1163.326394181744,523.7957817751824,462.6275321817441,0.7475333701557837,0.6602373105919845,0.05258047088019746,0.09510252342043364
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0140bb18901359fa5f9409fbff5416d77f9c33a1,11678622,14869838,2021-01-18,2022-05-30,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6583.8421579999995,9983.086522577467,8213.817827293658,3399.2443645774674,1629.975669293659,0.5163010113246806,0.2475721061011589,0.21540150177238085,0.0019646485897753486
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0160afff7a7a824429a8202995d03239d2d418fa,11315168,11323534,2020-11-23,2020-11-24,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,36372.66315116422,36511.175378254775,36495.81660128264,138.51222709055583,123.15345011842146,0.0038081409248176623,0.003385879378878518,0.0004208366438249414,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0165f12f179b60d7c9aebb489c38af913f1a4215,11086534,12311035,2020-10-19,2021-04-25,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3617.738816386164,9693.994548634862,12925.244934405371,6076.255732248698,9307.506118019206,1.6795728051806678,2.572741314508898,-0.2499952923266721,0.015447398766901802
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x01b23f8cc7fbf107b0f39aa0ba7c17ebafb5d618,12044394,12174467,2021-03-15,2021-04-04,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3545.012732,2600.417618452202,3842.7637514371027,-944.5951135477981,297.7510194371025,-0.26645746714000745,0.08399152328830127,-0.32329495471073194,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x01e2cd59f869c3dd24865a2e4c1b3912b9a472e8,11735108,11737122,2021-01-27,2021-01-27,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13218.272400302056,12933.800206125175,12934.377672013477,-284.4721941768803,-283.89472828857834,-0.021521132683752206,-0.02147744574261391,-4.4645819299945104e-05,1.534628357835652
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x01f5a090daad0cdbaf33409da01687db0cbba353,10843474,10889399,2020-09-12,2020-09-19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,30929.09151256783,14392.120762914092,31905.31150224271,-16536.970749653738,976.2199896748789,-0.5346736661480681,0.03156316406119457,-0.5489114481172693,128.3695511883535
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x01f862ddbda713138c8b5d6989e367d68a4fd328,11548942,11560787,2020-12-29,2020-12-31,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,194.0,195.5417307011811,195.42869324671273,1.541730701181109,1.4286932467127258,0.007947065470005716,0.0073643981789315765,0.0005784076667067648,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x01f908db631d558540372f6bbc51ef0afc7d7be3,12044500,12168077,2021-03-15,2021-04-03,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,49519.3661694122,53651.42119419513,53359.990648416424,4132.055024782931,3840.6244790042256,0.08344321311881563,0.0775580298395773,0.005461592894551113,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12045742,12046184,2021-03-15,2021-03-16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2626.6901563894858,2630.370276885335,2630.3334452101517,3.6801204958492235,3.64328882066593,0.0014010485732004758,0.001387026487232818,1.4002663901933875e-05,0
