market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x31503dcb60119a812fee820bb7042752019f2355,0x0272272c1dabf0b3d44fe04cf6a60e7d054d35a2,10861865,10866451,2020-09-14,2020-09-15,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,715.7515993754048,713.9226840092358,713.8575768213054,-1.8289153661689852,-1.8940225540993652,-0.0025552375541528297,-0.0026462009386387254,9.120473052943128e-05,0
0x31503dcb60119a812fee820bb7042752019f2355,0x031fef8fa26bc5814ffa312b955af1a5cbd4655a,11718068,11775734,2021-01-24,2021-02-02,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,144412.64781135524,194706.99285952037,196444.4724622487,50294.34504816512,52031.82465089345,0.34826828404852817,0.3602996374587778,-0.00884463472527702,837.3481480211078
0x31503dcb60119a812fee820bb7042752019f2355,0x043267c67de999cb284853fd8901d80d11bc70de,11754857,13467439,2021-01-30,2021-10-22,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2893.3534268416606,5462.860592155808,5675.178195382435,2569.5071653141476,2781.824768540774,0.8880723459072822,0.961453496394103,-0.03741161879275916,429.372986779391
0x31503dcb60119a812fee820bb7042752019f2355,0x046c7e1c4d4efe14e5bc340617d3ebe76e2df335,10841967,10852263,2020-09-11,2020-09-13,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18804.819824441383,19643.61885088778,19638.583787661984,838.7990264463951,833.763963220601,0.04460553380874058,0.04433777994176388,0.00025638626900160923,493.26472701957886
0x31503dcb60119a812fee820bb7042752019f2355,0x046c7e1c4d4efe14e5bc340617d3ebe76e2df335,10860652,10881200,2020-09-14,2020-09-17,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18562.777781024928,18101.461006804526,18115.87390758372,-461.3167742204023,-446.9038734412097,-0.024851710216127528,-0.024075269268053173,-0.0007955951146888365,56.71512314873555
0x31503dcb60119a812fee820bb7042752019f2355,0x046c7e1c4d4efe14e5bc340617d3ebe76e2df335,11271943,11415795,2020-11-17,2020-12-09,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13953.519806289076,18830.541843669474,18695.88200274542,4877.022037380399,4742.3621964563445,0.3495191252878178,0.3398685250956454,0.007202647133966713,166.0466708484741
0x31503dcb60119a812fee820bb7042752019f2355,0x04c18cbf703c72591f1800b52d801a948f55e00c,12646199,12945685,2021-06-16,2021-08-02,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3974.1981812576546,4791.087369343697,4758.13772890177,816.8891880860424,783.9395476441155,0.20554817621790913,0.1972572860963954,0.006924902623516967,31.16281775405274
0x31503dcb60119a812fee820bb7042752019f2355,0x04ec1f418d38fb0f849d62eacf9727ad9f8e410c,11434040,13112781,2020-12-11,2021-08-28,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2199.870304953096,10377.05876204183,9709.19353512544,8177.188457088734,7509.323230172344,3.7171229770579965,3.4135299764103375,0.06878688992038531,0
0x31503dcb60119a812fee820bb7042752019f2355,0x05272a105c6b9e8d8b991efc5708d9ae4f2a6e86,10839310,10884865,2020-09-11,2020-09-18,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15108.215408678385,15664.71103472083,15650.182230569932,556.495626042446,541.9668218915467,0.03683397482688701,0.03587232556799745,0.0009283472829166035,253.4060749155984
0x31503dcb60119a812fee820bb7042752019f2355,0x05492cbc8fb228103744ecca0df62473b2858810,11645934,11651452,2021-01-13,2021-01-14,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1167301.7484661313,1266781.1496777062,1266378.9474388598,99479.4012115749,99077.19897272857,0.08522166727008998,0.08487711005566377,0.000317600225161478,289.1166826133018
0x31503dcb60119a812fee820bb7042752019f2355,0x0613e2c0e58e811e358c0e26b51842eeda05aed4,10967109,10976387,2020-10-01,2020-10-02,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,177.78879845884933,172.458776017559,172.47619936636477,-5.330022441290339,-5.312599092484561,-0.029979517762048526,-0.029881517500182697,-0.00010101885865868516,0
0x31503dcb60119a812fee820bb7042752019f2355,0x068a01a3443df8230d423af83110d278d8dc9018,11378602,11542219,2020-12-03,2020-12-28,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,47205.271970771544,47367.80417961384,46958.01408758722,162.53220884229813,-247.2578831843275,0.003443094426888049,-0.005237929427404297,0.008726733870437436,626.0853131032808
0x31503dcb60119a812fee820bb7042752019f2355,0x06cc9c798e3ed996f67f61394b97441bf7bc85e2,10855011,10855024,2020-09-13,2020-09-13,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,66136.81690596619,66191.15434079155,66191.15434079155,54.33743482535647,54.33743482535647,0.0008215913218595602,0.0008215913218595602,0.0,0
0x31503dcb60119a812fee820bb7042752019f2355,0x0707fd320c96b54182475b22a9d47b4045e74668,10838486,10838618,2020-09-11,2020-09-11,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,32452.15588593115,32578.711986200517,32578.679146419025,126.55610026936483,126.5232604878729,0.0038997748166318333,0.0038987628721062566,1.0080145160071528e-06,0
0x31503dcb60119a812fee820bb7042752019f2355,0x070eb2840adef4a0abcbd15af2bb4496fa4e60d6,10860375,12350058,2020-09-14,2021-05-01,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4748.263994668107,11900.666241836625,22828.62858261547,7152.4022471685175,18080.364587947362,1.5063194159381303,3.807784194023344,-0.4786955248420285,38.32289576408885
0x31503dcb60119a812fee820bb7042752019f2355,0x07a90947c139a13878b863a628ee45a0432d0f60,10843499,11018528,2020-09-12,2020-10-09,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,31427.414526155713,12686.594484929135,25826.994002585372,-18740.82004122658,-5600.420523570341,-0.5963207703780209,-0.17820175817865472,-0.5087854791130876,121.24942727020142
0x31503dcb60119a812fee820bb7042752019f2355,0x07a90947c139a13878b863a628ee45a0432d0f60,11376272,11553869,2020-12-03,2020-12-30,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17586.072887071427,22805.263779240464,22562.810750498484,5219.190892169037,4976.737863427057,0.29677978282496353,0.2829931329970635,0.010745692609978732,58.01835319347308
0x31503dcb60119a812fee820bb7042752019f2355,0x08658ed3d0ce25f9f2736886669f7b1fc46c1168,10868155,10887744,2020-09-15,2020-09-18,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16345.556562237334,16741.345040286174,16735.04015444818,395.78847804884026,389.483592210845,0.024213826953021527,0.02382810219571585,0.0003767475775263917,0
0x31503dcb60119a812fee820bb7042752019f2355,0x08a5f1bfba3329c442abd27d93bd81c28dbc4458,11292044,11454657,2020-11-20,2020-12-15,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8983.363795707379,11285.06416249153,11186.279329426536,2301.700366784151,2202.915533719157,0.256218095930168,0.24522167684801996,0.008830892753154433,66.21330099766327
0x31503dcb60119a812fee820bb7042752019f2355,0x08f309a751d6ddcb2afb1e9862a9cae88596bd64,10846765,10848437,2020-09-12,2020-09-12,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1315.3422835784972,1318.972311642945,1318.906953724079,3.6300280644477425,3.5646701455816583,0.0027597592731315166,0.002710070367299133,4.955460935401011e-05,6.424797497339546
0x31503dcb60119a812fee820bb7042752019f2355,0x094646895a32af6226297280cb58b5401e9f7a04,10830971,10853612,2020-09-10,2020-09-13,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,52346.83552341127,52845.198381562615,52823.483800445,498.3628581513476,476.6482770337316,0.009520400864126026,0.00910557958791145,0.0004110781712097737,1598.7751976993004
0x31503dcb60119a812fee820bb7042752019f2355,0x0991d02f28a5283338e9591cbf7de2eb25da46cd,11672086,11697240,2021-01-17,2021-01-21,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,499594.9335821549,110995.36953257279,470453.97958141344,-388599.5640495821,-29140.954000741476,-0.777829273133891,-0.058329162371198166,-0.7640675297691584,599.7098489238512
0x31503dcb60119a812fee820bb7042752019f2355,0x09b01b9949383dd59cf8c698da0aabcb7fe20149,10963942,10970638,2020-09-30,2020-10-01,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,48869.39096467999,48730.12406815286,48727.405700862626,-139.26689652712957,-141.98526381736156,-0.0028497776169910476,-0.0029054027687797543,5.578723617916432e-05,39.483487463344986
0x31503dcb60119a812fee820bb7042752019f2355,0x09d522d111cff2dd3f2607253a867f01252b1302,10832091,10845690,2020-09-10,2020-09-12,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7514.986776377302,7202.257131367438,7202.9935843009,-312.7296450098638,-311.993192076402,-0.0416141311110356,-0.041516133209591945,-0.00010224261966120901,155.53105110738576
0x31503dcb60119a812fee820bb7042752019f2355,0x0a570906c659d0cd520471e8b606e3a71ecdb8e6,11495076,11661717,2020-12-21,2021-01-15,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1304.933571407658,1915.894844642064,1914.9182520854743,610.961273234406,609.9846806778162,0.4681933905458113,0.4674450056640151,0.0005099917740750795,16.745889012783895
0x31503dcb60119a812fee820bb7042752019f2355,0x0be833cf3c2b9d692c7859f06da9ef0e151b8a33,10845154,10850746,2020-09-12,2020-09-13,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2758.4673743023127,2850.559302069257,2849.9928045436964,92.09192776694408,91.52543024138367,0.03338517925746231,0.03317981249081578,0.00019877156344298485,0.1429644384423869
0x31503dcb60119a812fee820bb7042752019f2355,0x0bec2a7885d600ddb7a06e58ea1ff475dfc7cc22,10841327,10856142,2020-09-11,2020-09-13,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,22.345385267750814,21.55049214399945,21.54839937738589,-0.7948931237513648,-0.7969858903649225,-0.03557303283101438,-0.03566668825867792,9.711935336385105e-05,0.6341043717862597
0x31503dcb60119a812fee820bb7042752019f2355,0x0bf93ea5a1fa4ce3dd22c7ffd314462d3869777f,10837397,10862112,2020-09-11,2020-09-14,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,47153.62158138928,47068.788372779214,47038.88742246576,-84.8332086100636,-114.73415892351477,-0.001799081507740347,-0.0024331992978625923,0.0006356644885093623,471.9530668979985
0x31503dcb60119a812fee820bb7042752019f2355,0x0bf93ea5a1fa4ce3dd22c7ffd314462d3869777f,10862512,10863558,2020-09-14,2020-09-15,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,47479.707674774356,47068.48465223248,47067.77341725901,-411.22302254187525,-411.9342575153423,-0.008661026840322255,-0.008676006607643883,1.5110869323728682e-05,0
0x31503dcb60119a812fee820bb7042752019f2355,0x0bf93ea5a1fa4ce3dd22c7ffd314462d3869777f,11019705,11342881,2020-10-09,2020-11-27,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14327.084747336296,18172.16300734024,18305.820945125455,3845.0782600039456,3978.7361977891596,0.2683782728875688,0.2777073122659437,-0.00730138998878414,0
0x31503dcb60119a812fee820bb7042752019f2355,0x0c94c82861818b64967e2b77076ceae9d2e2f185,11284590,11288309,2020-11-18,2020-11-19,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,47.367429782498846,47.69073268737938,47.67855491593693,0.3233029048805349,0.31112513343808246,0.006825426381905733,0.006568334715788947,0.00025541402133356087,0
0x31503dcb60119a812fee820bb7042752019f2355,0x0d24f692c05036602076b3f51242b5a34c55ee38,11098422,11105382,2020-10-21,2020-10-22,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,28950.092002486614,29852.384732200106,29850.857927482095,902.292729713492,900.7659249954813,0.031167180043365363,0.031114440842471648,5.114776673152274e-05,22.564460369422818
0x31503dcb60119a812fee820bb7042752019f2355,0x0e5637c87b67cc92297de8461366b5c37d193bc1,10831436,10861436,2020-09-10,2020-09-14,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18875.641292726126,17988.283469969436,18005.241688864906,-887.3578227566904,-870.3996038612204,-0.04701073775430563,-0.04611231959555385,-0.0009418490008916477,139.87643963576522
0x31503dcb60119a812fee820bb7042752019f2355,0x0e7614dd4921048787a0e0295c71670669e9c69d,11348727,11705646,2020-11-28,2021-01-22,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1094.3022947903655,2329.2179555964763,2281.9058945142765,1234.9156608061107,1187.603599723911,1.1284959071046108,1.0852609972378968,0.020733572403637858,0
0x31503dcb60119a812fee820bb7042752019f2355,0x0ece7c1bfc9543b2cbea8f5577d02e5f59a9f176,10959301,11073943,2020-09-29,2020-10-17,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5259.187346883486,4949.747636708471,4974.558424591216,-309.4397101750146,-284.62892229226964,-0.05883793251031148,-0.05412032382929587,-0.0049875357298238615,3.379286745565048
0x31503dcb60119a812fee820bb7042752019f2355,0x0ece7c1bfc9543b2cbea8f5577d02e5f59a9f176,11106075,11111129,2020-10-22,2020-10-23,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5044.13433486708,5152.014687620291,5150.657474024654,107.8803527532109,106.5231391575744,0.021387287806254214,0.021118220111872067,0.0002635029804410555,2.7049654869752913
0x31503dcb60119a812fee820bb7042752019f2355,0x0ece7c1bfc9543b2cbea8f5577d02e5f59a9f176,11139406,11229875,2020-10-27,2020-11-10,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5287.7981971588615,4933.584385467855,4947.568020896922,-354.2138116910064,-340.23017626193996,-0.0669870139676143,-0.06434250392625535,-0.0028263654728957976,9.020405453965994
0x31503dcb60119a812fee820bb7042752019f2355,0x0f9b56d24d484af7bab9d048cb075e733ae5cc30,12878125,13518800,2021-07-22,2021-10-30,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,827.3431297699701,983.0234839160165,1080.577830200791,155.6803541460464,253.2347004308208,0.18816902992755968,0.3060818314901929,-0.09027979619630641,37.43177726345078
0x31503dcb60119a812fee820bb7042752019f2355,0x0f9c7aae4a3db5d226371b4a68f8a47ee97fa757,10946367,11319223,2020-09-27,2020-11-24,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1909.417559187143,393.60260303493885,1985.7888658187599,-1515.814956152204,76.37130663161679,-0.7938624785651918,0.03999717414567444,-0.8017903062052607,79.77925346849419
0x31503dcb60119a812fee820bb7042752019f2355,0x0fb5f93aa31a9e061230a0b06bfba734fa16ab90,10837791,11091274,2020-09-11,2020-10-20,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5676.271869778456,4335.101371395465,4456.192652943581,-1341.1704983829904,-1220.0792168348744,-0.23627664938383866,-0.21494375971151183,-0.027173708809049815,290.7116935339329
0x31503dcb60119a812fee820bb7042752019f2355,0x0fb9c161d925f217e534a34b6455f6125c096308,10830606,10837791,2020-09-10,2020-09-11,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9220.976675284299,9160.268827906762,9167.597423340765,-60.70784737753638,-53.379251943533745,-0.0065836678169088475,-0.005788893500469457,-0.0007994019693037548,185.7758732979176
0x31503dcb60119a812fee820bb7042752019f2355,0x1000f47de952a518ef7bfc3376becc6e70f94939,10892504,10893216,2020-09-19,2020-09-19,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,22034.562379323303,21835.698581209603,21833.670997285517,-198.8637981136999,-200.89138203778566,-0.009025084986498703,-0.009117103329735164,9.286500306512155e-05,0
0x31503dcb60119a812fee820bb7042752019f2355,0x1000f47de952a518ef7bfc3376becc6e70f94939,11029614,11213214,2020-10-10,2020-11-08,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19402.61243361042,18587.580196604533,18810.36124138105,-815.0322370058857,-592.251192229367,-0.042006314345280425,-0.03052430152155348,-0.011843528251143898,0
0x31503dcb60119a812fee820bb7042752019f2355,0x100bdc7550faf97e12ea838dc85f5c36c3c30fa3,10848845,10880128,2020-09-12,2020-09-17,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18548.434406110136,17141.67020835138,17174.736294218343,-1406.7641977587555,-1373.6981118917938,-0.0758427459136576,-0.07406005713556486,-0.0019252747349659707,70.06214775595603
0x31503dcb60119a812fee820bb7042752019f2355,0x10395903bfbf4ef877e43f8e6a56591d9cd1a201,10835045,10839692,2020-09-10,2020-09-11,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,256401.21928726818,251361.11673233536,251312.28805068217,-5040.102554932819,-5088.93123658601,-0.019657092774141457,-0.019847531344554355,0.00019429484340751212,3434.820938421591
0x31503dcb60119a812fee820bb7042752019f2355,0x10395903bfbf4ef877e43f8e6a56591d9cd1a201,10856423,10858733,2020-09-14,2020-09-14,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,231333.47023638475,232043.03235453746,232036.58164065232,709.5621181527094,703.1114042675763,0.0030672695889084,0.003039384675071498,2.7800417673464826e-05,0
0x31503dcb60119a812fee820bb7042752019f2355,0x10395903bfbf4ef877e43f8e6a56591d9cd1a201,10893118,10898051,2020-09-19,2020-09-20,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,224810.11401163664,227944.4994418883,227933.15395712928,3134.3854302516556,3123.0399454926373,0.013942368402915418,0.013891901435230721,4.977549146339721e-05,357.3491182807268
0x31503dcb60119a812fee820bb7042752019f2355,0x10395903bfbf4ef877e43f8e6a56591d9cd1a201,10920029,10962282,2020-09-23,2020-09-30,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,202885.61004309723,18679.092532057504,203553.7411328326,-184206.51751103974,668.1310897353687,-0.9079328862796644,0.003293141832944404,-0.9082350811726515,3481.9714499655224
0x31503dcb60119a812fee820bb7042752019f2355,0x10395903bfbf4ef877e43f8e6a56591d9cd1a201,10962795,10969984,2020-09-30,2020-10-01,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18629.422868511552,203384.9970666162,18623.940987713293,184755.57419810464,-5.481880798259226,9.917407291794767,-0.00029425929278383575,9.920620785944,207.34751777932613
0x31503dcb60119a812fee820bb7042752019f2355,0x10395903bfbf4ef877e43f8e6a56591d9cd1a201,11040014,11098134,2020-10-12,2020-10-21,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,98424.4753241002,89652.74897889419,89953.22355665086,-8771.726345206014,-8471.251767449343,-0.0891213929901252,-0.08606854890061144,-0.003340342523327561,532.327599668948
0x31503dcb60119a812fee820bb7042752019f2355,0x108a8b7200d044bbbe95bef6f671baec5473e05f,10854989,10874768,2020-09-13,2020-09-16,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1117096.7236687774,1137025.407482673,1113539.5688375928,19928.683813895565,-3557.15483118454,0.01783971198881117,-0.003184285439046053,0.02109115769419547,2253.208597367324
0x31503dcb60119a812fee820bb7042752019f2355,0x108a8b7200d044bbbe95bef6f671baec5473e05f,10874884,10987709,2020-09-16,2020-10-04,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,545816.098274293,463789.3837291529,463974.62748175184,-82026.7145451401,-81841.47079254116,-0.15028269559011542,-0.14994330700633304,-0.00039925405749956184,3431.4726125943375
0x31503dcb60119a812fee820bb7042752019f2355,0x108a8b7200d044bbbe95bef6f671baec5473e05f,11061577,11299727,2020-10-15,2020-11-21,0xc00e94cb662c3520282e6f5717214004a7f26888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,331465.12162236,375396.71555939864,374322.0839936709,43931.59393703862,42856.96237131086,0.1325376067382743,0.1292955414480623,0.002870874072569892,751.0219939988278
