market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x006d0f31a00e1f9c017ab039e9d0ba699433a28c,12058699,13134334,2021-03-17,2021-08-31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,426864.7816754642,379801.8416864686,400303.7394529526,-47062.93998899561,-26561.042222511605,-0.11025257179632242,-0.06222355032021681,-0.05121585372772562,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0073d8636da9976dc39e9e50a3f6aa1674d90fa3,12227909,12429655,2021-04-13,2021-05-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,4297.939809103735,4798.533365006607,5211.025471239263,500.59355590287214,913.0856621355288,0.11647290984451054,0.21244728932719462,-0.0791575686032023,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x007ab8fe04ad2863cb6881caa6744d522c532b71,11992245,12015686,2021-03-07,2021-03-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,160324.47224783624,144318.0332339901,145738.07995752722,-16006.439013846131,-14586.392290309013,-0.09983777766068497,-0.0909804478742382,-0.009743827584053292,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x007ab8fe04ad2863cb6881caa6744d522c532b71,12220574,12566451,2021-04-11,2021-06-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,53430.731884361114,50337.09924619606,43151.460721803676,-3093.6326381650506,-10279.271162557437,-0.057899873893932946,-0.19238499642499046,0.1665213275332209,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x008002b51606ecfa9117fc3c70df79376e110198,12058815,12098883,2021-03-17,2021-03-24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,17461.51369375651,14490.670177429198,14549.205563987362,-2970.8435163273134,-2912.3081297691497,-0.1701366541544196,-0.1667844025922258,-0.004023270294774879,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x008002b51606ecfa9117fc3c70df79376e110198,12098926,12337703,2021-03-24,2021-04-29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,19823.110093528674,23206.830457813594,24058.374445406054,3383.72036428492,4235.26435187738,0.17069573585173942,0.21365286939812728,-0.03539490955736881,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0082a12e195b8f31660830132e72716225382075,12604130,13247392,2021-06-10,2021-09-18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,1824.9346295384985,1446.6029583142044,1668.3953284528425,-378.33167122429404,-156.539301085656,-0.2073124511424111,-0.08577803201928537,-0.13293753965633154,111.25385601595967
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x00c67d9d6d3d13b42a87424e145826c467cccd84,12176586,13069349,2021-04-05,2021-08-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,25251.83868305803,22738.749516075957,20955.378180081334,-2513.089166982074,-4296.460502976697,-0.09952103680545671,-0.17014446183118062,0.08510327614558476,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x00f1600f09be470c8a3bd63a91b5f53db9fd0cbd,13426440,13530679,2021-10-16,2021-11-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,2200.126026070543,2499.123828490091,2495.2870526755496,298.99780241954795,295.16102660500655,0.13590030701721317,0.1341564179085543,0.0015376089938940885,90.27042452433385
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x00f2add0fbad53767760f0bc75a6e8a669af5ed0,12680097,14004530,2021-06-21,2022-01-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,478.87632211178493,662.4016441205683,664.4964065975744,183.5253220087834,185.62008448578945,0.38324158772239897,0.3876159165005862,-0.0031524060268916577,281.12627496775565
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0122a528c9dcc2cec9c8cbcd7da72beb828d0527,12440270,12671107,2021-05-15,2021-06-20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,7550.389316407822,3520.436639060266,3255.3393426386347,-4029.952677347556,-4295.049973769187,-0.5337410441326552,-0.5688514583526937,0.08143461203855787,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x013c7a3c90f3e4642493c235892ef3a8e5738b77,12565350,12635905,2021-06-04,2021-06-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,760670.8406066913,680316.2951884486,681105.97191977,-80354.54541824269,-79564.86868692131,-0.1056364213385043,-0.1045982893513605,-0.0011594036227513763,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01464bf5e35f383602bd6b9e542b8b63399f6e88,12642386,12924748,2021-06-16,2021-07-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,1929.6467853473318,1602.4951551133909,1473.6347935221797,-327.151630233941,-456.0119918251521,-0.1695396446220879,-0.2363188928087018,0.08744389190432864,0
