market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x1df6e3a2734701b669710bf8474b5df0b26771cb,13115849,13137211,2021-08-28,2021-09-01,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6482.188547063164,6110.111370662216,6140.913073320976,-372.0771764009478,-341.2754737421883,-0.05739993116514976,-0.05264818683757778,-0.005015818053601284,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x20023e9c1e71e94c86fe720bf963f420280f7ec9,13221571,13524974,2021-09-14,2021-10-31,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,131743.17907367175,183328.73162625908,182970.73377254797,51585.55255258732,51227.55469887622,0.3915614676623243,0.3888440757166593,0.001956585331051529,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x217c70a564a9bc0572426fc068eff0caf70e6b41,13150240,13179162,2021-09-03,2021-09-07,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8964.655274444838,9480.718126204987,9474.040691829901,516.062851760149,509.3854173850632,0.05756639111726554,0.056821528747139506,0.0007048137740050234,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x225ef95fa90f4f7938a5b34234d14768cb4263dd,12991984,13191599,2021-08-09,2021-09-09,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,666.0765692740245,1092.521216384812,1141.5351420853347,426.4446471107876,475.4585728113102,0.6402336709960863,0.7138196939272701,-0.042936852220760255,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x22f74987f68d9463ff29096562b5c0c2e14c2fd2,13120975,13150317,2021-08-29,2021-09-03,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18963.63839513291,17914.351681353248,18320.421487935968,-1049.2867137796638,-643.2169071969438,-0.055331508222017524,-0.033918433466967386,-0.022164872508534685,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x24d0db7e182fcd29ddea14c04bcb182c89cbb0c0,13061853,13081064,2021-08-20,2021-08-23,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19278.36990563623,21093.26197144776,21092.405847206544,1814.8920658115276,1814.0359415703133,0.09414136541082371,0.09409695687185467,4.058921715313281e-05,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x2658d1ce0939f84ef71878a2f1c4f2ad24391cf3,13084672,13343881,2021-08-24,2021-10-03,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,90558.98746403461,101631.56100554811,102181.12729086663,11072.573541513499,11622.139826832019,0.12226918444633623,0.12833778460086845,-0.0053783541040229145,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x278190a9e040f9e65e9aaaf28e836dd5e8a126d5,13913081,14008545,2021-12-31,2022-01-15,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5172.861181870669,5081.500080121263,5072.776618138394,-91.36110174940586,-100.08456373227455,-0.017661618693654336,-0.019348008812423,0.0017196621573433324,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x280bf69d522bbcfb3aeb138c59d85a16e449057c,12827556,12960188,2021-07-14,2021-08-04,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,108941.32013809445,174376.8241707625,180285.0975042824,65435.50403266805,71343.77736618795,0.6006490829165806,0.6548826219083107,-0.032771834252021625,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x287578c2832b10b628d0da4ced302ca0d3b75f1a,12980484,12997743,2021-08-07,2021-08-10,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12301.798862755575,11879.628575300947,11887.777215129154,-422.1702874546281,-414.0216476264213,-0.03431776865843366,-0.033655374489977755,-0.0006854637061869153,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x2974098fb17e51ec270d760518ea083ea232bb77,13119859,13195992,2021-08-29,2021-09-10,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,84253.71545386648,75663.04069301374,77782.8925469443,-8590.674760852737,-6470.822906922171,-0.1019619694463991,-0.07680163268841599,-0.027253445899445974,0
0x0463a06fbc8bf28b3f120cd1bfc59483f099d332,0x29d51c09721c8197b1ed85626a3cf57672a9e819,13109399,14975502,2021-08-27,2022-06-16,0x269616d549d7e8eaa82dfb17028d0b212d11232a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,237723.10289517185,68701.38949921649,70531.86781867749,-169021.71339595536,-167191.23507649434,-0.7110024702583848,-0.7033024263957224,-0.025952500282096298,0
