market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x0037ed27660939cad6b8d81bb3ec7ee88247c812,13091627,13572397,2021-08-25,2021-11-08,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8237.05594554957,9532.328023956605,9409.62805186362,1295.2720784070352,1172.57210631405,0.15724939674676638,0.1423533012359329,0.0130398323309585,132.70220289111245
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x0051aa928bb2281a85d68e2440f427c21b2f1730,11528060,12355295,2020-12-26,2021-05-02,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1237.51125690152,2769.9427783856495,3427.9864680172113,1532.4315214841295,2190.4752111156913,1.2383172378738845,1.770064877308835,-0.1919621608110321,243.51814447563714
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x00778a211057c47a9f8885750bbf48226771bcdc,12507382,12637318,2021-05-26,2021-06-15,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,23671.570697148774,19923.268677801138,19768.081127343245,-3748.302019347637,-3903.4895698055298,-0.15834614725414556,-0.1649020092391124,0.007850410439849785,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x00ac270072efbdc76d4bfcf9c7f84b0d5643f66a,12869709,12870516,2021-07-21,2021-07-21,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,295501.8604602476,295611.42145108816,295501.8604602476,109.56099084054586,0.0,0.00037076244010749484,0.0,0.00037076244010749484,11.347433187161599
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x00b9070e042fc812047b00ac41c0d3c631ba06b1,10829478,10835122,2020-09-09,2020-09-10,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,268260.3985996871,274882.59523753216,274827.8557302396,6622.196637845074,6567.457130552502,0.024685703415087665,0.024481649788170273,0.0001991774347149953,2603.614433183089
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x00c67d9d6d3d13b42a87424e145826c467cccd84,12625617,12716407,2021-06-13,2021-06-27,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2486.9032971077395,2071.3100104454943,2058.449050682285,-415.5932866622452,-428.4542464254546,-0.1671127651588137,-0.17228424077596644,0.006247888311321844,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x015f2eba65ed5b0bf4fcda2537642839ffc0275c,10857505,10864856,2020-09-14,2020-09-15,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,82231.64601695971,84520.75471209617,84465.4903261424,2289.108695136456,2233.844309182692,0.027837320618200236,0.027165263221436392,0.0006542836102694038,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x0160afff7a7a824429a8202995d03239d2d418fa,11718496,11727307,2021-01-24,2021-01-25,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,37100.529125965295,42357.41792479303,42309.75071598252,5256.888798827735,5209.221590017223,0.14169309502242736,0.14040828292045787,0.001126624666982621,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x0172e05392aba65366c4dbbb70d958bbf43304e4,11028140,11028197,2020-10-10,2020-10-10,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,137541.54513651162,137541.54513651162,137541.54513651162,0.0,0.0,0.0,0.0,0.0,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x017b0cae608bab857b3f9e4ff3987eb5c86d3372,11829292,11921142,2021-02-10,2021-02-24,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13912.708889589692,13343.054781588013,13238.001462762435,-569.6541080016796,-674.7074268272572,-0.04094487367790239,-0.04849576255650063,0.007935738572101328,124.16655199643178
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x01b23f8cc7fbf107b0f39aa0ba7c17ebafb5d618,12044373,12172947,2021-03-15,2021-04-04,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,25407.495756214055,25656.48035066201,26823.78964279259,248.984594447953,1416.2938865785363,0.009799651128036001,0.05574315155527067,-0.04351768738405064,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x01c51aa0ee555b8f6bb6358f9042ac6fb55c9780,11696220,12323055,2021-01-21,2021-04-27,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2189.8781073021482,1016.2344587763369,3236.0029860327977,-1173.6436485258114,1046.1248787306495,-0.5359401715612832,0.4777091817313239,-0.6859599749559573,0
