market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD,position_trade_counter
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x24775c5ead4847368db684b2f18a9e34009de900,11882883,12104415,2021-02-18,2021-03-24,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,776.7836876407274,693.5553295999321,688.1179868863888,-83.22835804079534,-88.66570075433856,-0.10714483242249745,-0.114144648201402,0.007901759316227473,0,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x2478b7c5a256ee963e9ee510a084c444cf221586,13788477,14147689,2021-12-12,2022-02-05,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,730.9425124020548,614.1212622812768,598.7368651985147,-116.82125012077802,-132.20564720354014,-0.15982276052992866,-0.18087010258724756,0.025694755036774517,7.517868313391247,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x248967b4526ece8f24cbc2afb09f7b76fe35a833,11669789,11839903,2021-01-17,2021-02-12,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3085.469897128298,5518.626439239772,5566.963706069437,2433.1565421114738,2481.493808941139,0.7885854094301993,0.8042515051761515,-0.008682878025047117,94.6390351580198,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x24b98f87387a4cd60cf32eabbbd007c65f2cb01f,11287625,11292146,2020-11-19,2020-11-20,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,283.02758749738666,297.1152364043533,297.3273820721231,14.087648906966649,14.299794574736438,0.04977482595083325,0.05052438421702787,-0.0007135086795279717,0.1685430316044662,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x24c0fdaa05f5d9749b33d7e58850ed6ee6029cf2,11983970,14693882,2021-03-06,2022-05-01,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16792.34519919505,12076.010949892472,14574.829396155017,-4716.3342493025775,-2217.5158030400326,-0.2808621543540361,-0.13205515827213524,-0.1714475263032415,49.18129682664324,9
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x24c2ff4d4cfcf4a2ad562b08eb9d282e76771304,10841885,10852938,2020-09-11,2020-09-13,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4759.890202425086,8520.061120193961,4548.501212837145,3760.1709177688754,-211.38898958794016,0.7899700954978185,-0.044410475998005364,0.8731579308252047,137.11512963678732,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x24c5907cf8104ab5efeec7fab3cb19dc8907adae,10829561,10863230,2020-09-09,2020-09-15,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,89567.1990761837,84715.7512405598,84804.00980351878,-4851.447835623898,-4763.189272664909,-0.05416545214836264,-0.05318006281086735,-0.001040735728929251,1.2873814272984976,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x24c5907cf8104ab5efeec7fab3cb19dc8907adae,11764363,12188726,2021-01-31,2021-04-06,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,119421.02053020816,181697.79956842551,178179.69117044559,62276.779038217355,58758.670640237426,0.5214892550885891,0.4920295470542736,0.019744721605867693,835.4386329626565,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x24d354b24a6ab7a5ea94dd9bad7a4a25f773a1a9,10840684,10848641,2020-09-11,2020-09-12,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,37452.70379156852,39636.203756040646,39636.44435515496,2183.4999644721247,2183.7405635864416,0.058300195804920275,0.058306619883557044,-6.0701487792654006e-06,158.26577378342168,8
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x24e39436a12039a0024f860c8eec1937854ed17e,12126077,13233885,2021-03-28,2021-09-16,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11948.7605472631,18464.957214814684,18450.51818634828,6516.196667551583,6501.757639085179,0.5453449871873227,0.5441365749499789,0.0007825811893504272,168.4058061044883,14
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x24e52f1db0e25635b2c106a7c1ebaac49262381d,10851537,10859995,2020-09-13,2020-09-14,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5430.674022225582,5000.6568143129425,4999.670583766099,-430.0172079126396,-431.0034384594828,-0.07918302703361511,-0.07936463074299023,0.00019725910543896664,28.198215945776862,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x24e96d3c3358b35171bd6da4c1ac8a75a5bd0ba0,11285839,11311348,2020-11-19,2020-11-23,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,36476.23644779649,47650.64272769042,47588.581040400095,11174.406279893934,11112.344592603607,0.3063475667476373,0.3046461388226608,0.0013041298129406202,164.72458182184994,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x24e96d3c3358b35171bd6da4c1ac8a75a5bd0ba0,11326195,11356790,2020-11-25,2020-11-30,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44625.904336551306,43765.89566152234,43674.1013284402,-860.0086750289629,-951.8030081111065,-0.019271512539961323,-0.021328486722262844,0.002101802447904472,179.789066586021,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x24e96d3c3358b35171bd6da4c1ac8a75a5bd0ba0,11358294,11364433,2020-11-30,2020-12-01,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,47093.12080682069,49918.64840757058,49917.58503426425,2825.5276007498906,2824.464227443561,0.05999873341035104,0.059976153184447316,2.1302579153211798e-05,45.21834981433039,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x24e96d3c3358b35171bd6da4c1ac8a75a5bd0ba0,11723018,11858131,2021-01-25,2021-02-15,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,76986.29864081634,114995.89417689256,115069.47707457867,38009.59553607622,38083.178433762325,0.49371896307694957,0.4946747551982128,-0.0006394649524514484,1865.5668670609878,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x24ed47d23dabdebc744e38eb732c471795e2a3f8,11371867,11388661,2020-12-02,2020-12-04,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3514.5303562643267,3365.013945691912,3364.2884101281534,-149.51641057241477,-150.24194613617328,-0.042542358556077214,-0.04274879739433204,0.00021565795654566823,7.547567371763262,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x25012b4e994a1fbb018f70dbb37764cc9a8ee495,10829837,10855463,2020-09-09,2020-09-13,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14172.825166944274,12856.769653452746,12897.895783958393,-1316.0555134915285,-1274.9293829858816,-0.09285766937709823,-0.08995590984636144,-0.0031885922474886963,916.466221269442,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x2504dff37a64fd448783481809c85bb5aa67ba1d,10830819,10874377,2020-09-10,2020-09-16,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,490.66088852993414,364.02555769300716,385.8925312107808,-126.63533083692698,-104.76835731915332,-0.2580913494375683,-0.2135249818526378,-0.05666596720377975,25.031579013496494,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x250c7f09abe5606423b9434dc83c0cb9fa141faa,11711872,13767436,2021-01-23,2021-12-08,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8063.012640128967,16273.14862159304,18389.232721471413,8210.135981464073,10326.220081342446,1.0182466961049874,1.2806900524934908,-0.11507190821548616,1335.2143359496658,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x25150ae86241d8128edda5039c0fff7762d62f90,12583289,13486507,2021-06-06,2021-10-25,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,26934.4601034016,32787.78196739206,33153.90825574707,5853.321863990459,6219.448152345467,0.21731721525211609,0.23091044440723732,-0.01104323163141835,673.7275741793273,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x253881faf54e54a81db36e8c07303c9a4d5ad8c5,11717894,11810673,2021-01-24,2021-02-07,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,63644.84837110176,3162.7527753364684,87903.3266058277,-60482.09559576529,24258.47823472593,-0.9503062249925552,0.381153838143805,-0.9640201014289397,77.65394599521092,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x253944ce4b204a3e9d72e5897ff4d328d396158a,10831165,10843814,2020-09-10,2020-09-12,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8755.224165325633,8563.573954494,8572.513961004284,-191.65021083163265,-182.710204321349,-0.021889811981130994,-0.020868706599764537,-0.0010428687023376164,300.0451228535805,14
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x253c5cbdd08838dad5493d511e17aa1ac5eab51b,11580070,11694024,2021-01-03,2021-01-20,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,140421.8770226515,271470.51080742845,270661.2241973143,131048.63378477696,130239.3471746628,0.9332494093042032,0.9274861576850583,0.002990035283089456,998.9766230597565,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x253c5cbdd08838dad5493d511e17aa1ac5eab51b,11716048,11855631,2021-01-24,2021-02-14,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,195853.32226919808,338920.98670516786,340270.04229086643,143067.66443596978,144416.72002166836,0.7304837251589992,0.7373718165636695,-0.003964661645251118,3229.171578729291,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x25431341a5800759268a6ac1d3cd91c029d7d9ca,10933800,11258079,2020-09-25,2020-11-14,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,67320.10017069337,68639.92014157819,70535.98565398135,1319.8199708848115,3215.8854832879733,0.019605139735953216,0.04777006384622037,-0.02688082536628082,92.87978933292462,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x2549771fbf0b1cebdf1c8e377bbad744e0785c05,10840578,11029063,2020-09-11,2020-10-10,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,248.5940002539493,268.158457835174,173.74318664533908,19.564457581224673,-74.85081360861022,0.0787004415281091,-0.3010966215280616,0.543418553629756,0.5102990399278015,8
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x254c64f3f14b46e1acfb756f8badc401679ddbab,11545480,13246642,2020-12-29,2021-09-18,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,499.16256035438687,2528.1515128860956,2351.747533373262,2028.9889525317087,1852.584973018875,4.064785930842253,3.711386069707649,0.07500974360959838,53.366999624842855,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x255341c4d7fb717db6e5b230a0e8e20f741e425e,10873770,11382438,2020-09-16,2020-12-03,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,63869.54501864615,100317.49032439156,97675.701749898,36447.94530574541,33806.156731251845,0.5706623602079012,0.5293001025979195,0.02704652771533655,0,2
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x255ce4d78e2e7701a0b3579c33682e330f50d98b,12391418,12586819,2021-05-08,2021-06-07,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3188.3564005742514,2383.652012072143,2363.3441916295524,-804.7043885021085,-825.0122089446991,-0.2523884683522752,-0.258757837987029,0.008592832357858172,0,2
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x256bcdff47e1b95d999506d44fc8d1825cb02290,10830036,11189763,2020-09-09,2020-11-04,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,609.562774824925,7423.171113616703,383.49202991202327,6813.608338791778,-226.07074491290172,11.177861608673105,-0.3708736068698296,18.35678067499773,23.382089687003923,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x256bcdff47e1b95d999506d44fc8d1825cb02290,11723107,11825298,2021-01-25,2021-02-10,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1268.5295946496117,1799.0716336716769,1801.5437744923424,530.5420390220652,533.0141798427308,0.41823386798367085,0.4201826919063389,-0.0013722346665499137,22.043895427690376,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x256bcdff47e1b95d999506d44fc8d1825cb02290,12243209,12249295,2021-04-15,2021-04-16,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,726.5763014284618,711.2046058226194,711.3068624655195,-15.37169560584232,-15.269438962942218,-0.02115634046365302,-0.02101560281132516,-0.00014375883081692973,0,2
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x257c3343810a866934a7ca21b763a9c9d726dc03,10831593,10892446,2020-09-10,2020-09-19,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,94.80585458584392,74.3869557110907,76.87841845039654,-20.41889887475321,-17.92743613544738,-0.21537592761493962,-0.18909629804786596,-0.03240783030563216,5.3825845604791915,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x257f6c24c4bbfed2196e3c1b98eea6d5494d83bf,10831654,10847946,2020-09-10,2020-09-12,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,225.95961243714092,2351.888007887215,207.41468497789208,2125.928395450074,-18.54492745924884,9.408444157433134,-0.08207186788483185,10.33906216976825,19.17410234891111,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x2580dcfc23070118b421acade7a153ea3ccbb206,11312390,12203325,2020-11-23,2021-04-09,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1406.2915464468674,8797.791782968488,9203.17592098716,7391.5002365216205,7796.884374540292,5.25602266130161,5.544287309583763,-0.04404828740633143,4.830049088378401,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x258302d09995a71b185097738a46ec2095b9197f,10897909,11171349,2020-09-20,2020-11-01,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,72.37086862489377,43.59471789519534,50.774862418106665,-28.776150729698436,-21.59600620678711,-0.39762063488346966,-0.2984074478741108,-0.14141140282737305,1.7566669506637793,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x258e559762265df0262d79122632c853133aa7a5,11483344,11866304,2020-12-19,2021-02-16,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,24817.758451390786,41180.211832234236,54451.16432423625,16362.45338084345,29633.405872845462,0.6593042402637495,1.1940403856733004,-0.24372210689524415,1036.6917797915219,17
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x259655be3cfd11092fa40d8b586eb32cb5357fe7,10900407,11627368,2020-09-20,2021-01-10,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,154.72059077312275,498.94372458730425,478.71526735763234,344.2231338141815,323.9946765845096,2.2248049344572314,2.094063078259602,0.04225571777003697,61.66991530771572,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x259af9a30cd456d0d614e60beb54e15824a85a1b,10841476,10849182,2020-09-11,2020-09-12,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4339.889450776831,4631.413029946252,4628.485904126937,291.5235791694213,288.59645335010646,0.06717304264910232,0.0664985725151244,0.0006324154118531257,121.03340616922917,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x25a4ca7b69d798618ff59289e5ba378be0b6e896,11737534,12185031,2021-01-27,2021-04-06,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7196.600487938727,13782.800266949043,13570.633243189797,6586.199779010316,6374.03275525107,0.9151820765997191,0.8857005145601379,0.015634275862971888,618.7680316485373,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x25a70ef739586e3f54bec6f74e625c84661528f4,11578314,12365796,2021-01-03,2021-05-04,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1253.7937543266971,5724.229791777643,5484.20821458438,4470.436037450946,4230.414460257683,3.5655274418332272,3.374091189766269,0.043765949030703154,38.892252545851804,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x25a89a8b25b9804a9b4032dc8b126c7a4e6089ed,10871796,11066286,2020-09-16,2020-10-16,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10867.611094591524,7684.318810760478,8195.703217634215,-3183.292283831046,-2671.90787695731,-0.29291555026433297,-0.2458597251687665,-0.06239664776701777,134.8329109549539,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x25abe7c2de605701f89ee6dceb2942bca33566fe,10851980,10858571,2020-09-13,2020-09-14,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,252092.4373101811,234227.39407994557,234184.62208172138,-17865.04323023552,-17907.815228459716,-0.0708670336201078,-0.07103670153510189,0.00018264221554766357,876.9349884491184,10
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x25ba6badee1ba37df41d2cd23b45649ee7bb9c93,11456484,11473192,2020-12-15,2020-12-17,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2350.4512252407285,2526.2674331489543,2524.6550844335056,175.8162079082258,174.20385919277714,0.07480104501646022,0.07411507089449837,0.0006386411852415269,4.411734107206765,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x25c1a0985398e9b3e88f193a8dde92da58a1c404,10841969,10867327,2020-09-11,2020-09-15,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2098.331387999897,3569.1767441917436,1867.6086774363607,1470.8453561918468,-230.7227105635361,0.7009595169778393,-0.10995532539951094,0.9110945388683355,123.77373074411386,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x25c1a0985398e9b3e88f193a8dde92da58a1c404,10872489,10893984,2020-09-16,2020-09-19,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3430.3473732402626,3715.1973418354255,3710.1217505897507,284.84996859516286,279.7743773494881,0.08303822837804825,0.08155861401442174,0.0013680389989541406,42.54749867590635,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x25e320db0354cb4f2ab380cd9e006c1c8dc0efc5,11723969,12417594,2021-01-25,2021-05-12,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4867.483089762088,12089.264760732383,11940.64949052165,7221.781670970296,7073.166400759562,1.4836788413626067,1.4531465791091804,0.012446163027287828,716.6892275622249,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x25ea58ca2bfcfb6736fba90f2d04bb8414f9d34e,11642282,11759298,2021-01-12,2021-01-30,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3131.9963816032273,5178.340121455705,5284.004573804306,2046.343739852478,2152.008192201079,0.6533672107261446,0.6871043034537271,-0.019997040288806233,77.82888098559093,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x25f952c6b87d3a9c48ac86b61f27b81a6f2ed332,10839099,10850782,2020-09-11,2020-09-13,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7219.632419034457,7872.83016341055,7863.610229371141,653.1977443760934,643.9778103366843,0.09047520794188177,0.0891981437502062,0.0011724810577426572,312.1289427908149,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x25feea50080283eb80b9bce5550c2a72da4b95a1,11997125,12191158,2021-03-08,2021-04-07,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17852.549915292482,19125.52109050427,19279.844956300567,1272.9711752117873,1427.2950410080848,0.07130472572555929,0.07994908558051222,-0.008004414254683366,325.856701104735,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x26011ce69166a517cfff51c4bba260b4fb4a014f,10900399,12265223,2020-09-20,2021-04-18,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,237469.9017741942,1586851.3683609958,1569520.6970491288,1349381.4665868017,1332050.7952749347,5.682326292743844,5.609345796342467,0.011042015147968754,107337.16412439797,12
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x26018e4b110d6f9d018ac2ad0394475f2eb6ac23,12909296,12926653,2021-07-27,2021-07-30,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,34539.179608805855,34014.183425937736,34013.612106711895,-524.9961828681189,-525.5675020939598,-0.015200018900688358,-0.015216560093395066,1.6796781948604462e-05,43.83632113446558,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x2604ad5b73c179479961c36fe19872afc9b1c975,11653639,11881007,2021-01-14,2021-02-18,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4386.848928883945,9795.935024812989,10010.01827750408,5409.086095929044,5623.169348620135,1.2330231069309163,1.2818242523912766,-0.021386899279915283,292.237125368097,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x260710789fbb18fc957874118f17f247d2573335,11834698,14283838,2021-02-11,2022-02-26,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2880.5264453362743,1935.1287475587899,2662.934645723062,-945.3976977774844,-217.59179961321206,-0.32820309610700976,-0.07553890017760634,-0.27330971089853856,0.002643471602427466,4
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x260d06cb85613e760959992c453fe916eab5a20b,10838971,10853301,2020-09-11,2020-09-13,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,616.6200710133832,652.2137843707233,651.1799861843745,35.59371335734011,34.5599151709913,0.05772389682165824,0.05604734064882752,0.0015875767196200275,2.1596418129999475,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x2616a4931b65c24cac03a4f06660e83e33d54e5b,11686146,12323920,2021-01-19,2021-04-27,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4272.400470670349,5236.872865446435,5540.256140410535,964.4723947760858,1267.8556697401864,0.22574484798349392,0.29675487549538093,-0.054759792196470494,39.003057815878805,7
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x261fe0fc430c4ce4158ebe9258e7f9c646fea448,12882645,13405407,2021-07-23,2021-10-12,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,23970.33715585508,33739.656600219736,33524.0575961302,9769.319444364657,9553.720440275123,0.40755869977316395,0.39856429128037935,0.006431172702507865,14.580155658388312,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x262000e1ccc8ab7456d7fddeec3f6c280f157008,11775273,12393982,2021-02-02,2021-05-08,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11947.748691858547,21316.77419952506,22372.63183918912,9369.025507666514,10424.88314733057,0.784166603207077,0.8725395399749503,-0.04719416326400003,414.3068715146121,8
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x262336fd3eda533826aa4c92c9f23563f9f90693,12642657,12660755,2021-06-16,2021-06-18,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,874.6507510391831,770.7038695463964,770.5591296763778,-103.9468814927867,-104.09162136280531,-0.11884387153305037,-0.11900935457853641,0.00018783746041578885,0,2
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x262f6dc0fe66f1e9765d52de0e29014195aa9104,13816315,13819943,2021-12-16,2021-12-17,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1864.3865510624883,1821.1469029466784,1820.8298749816026,-43.239648115809814,-43.55667608088561,-0.02319242653363281,-0.023362470650768886,0.00017411179892849572,0,3
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x2649bb086552825ced34545388dbc40f6c51fea0,11893703,12247381,2021-02-20,2021-04-16,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,201332.55435847788,97435.19573241592,241940.43380226637,-103897.35862606196,40607.87944378849,-0.5160484798750926,0.20169554582556531,-0.5972760972560379,4778.100437822072,6
0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x2649c4628da55e874c85fa0bcb189777cd41b8ad,12141655,12620395,2021-03-30,2021-06-12,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,73971.00001608087,9299.811278978392,67277.58116279414,-64671.18873710248,-6693.4188532867265,-0.87427760504851,-0.09048706725381049,-0.8617695357317428,1982.8119994591705,13
