market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x1b28e3f689a5f74cf8de49472ddadd5b05416b55,14085136,14618251,2022-01-27,2022-04-20,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,566.612113063058,268.87206693508966,275.18249861603476,-297.74004612796836,-291.42961444702325,-0.5254741987749086,-0.514337070684174,-0.02293180602938749,0
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x1ba6b82641c77ab1fc7bc734c5c3628199a8967d,12883990,12972691,2021-07-23,2021-08-06,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19786.347538049926,18155.769066401084,18318.164385506152,-1630.5784716488415,-1468.1831525437738,-0.08240927076172977,-0.07420182778657858,-0.00886526158885,732.550320377501
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x1c6e12c6f73f16f050b9a7bb23880ab855f76dad,12615084,12648116,2021-06-11,2021-06-17,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1801.4782145017266,2046.2708334466079,2033.5806644690053,244.79261894488127,232.10244996727874,0.13588430710642194,0.12883999822971842,0.0062403076501104,26.355963704996924
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x1ce99932fd278e00911814dc4bd403e1293d8ed2,12632269,12816217,2021-06-14,2021-07-13,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,365.56447342216273,357.5699933255155,339.13684481372366,-7.994480096647237,-26.42762860843908,-0.021868864941410805,-0.07229266115780297,0.05435312851930478,25.31921909567562
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x1f6ac9f31f6551e0fe4724ceec30ead729910cb7,13224513,13385420,2021-09-14,2021-10-09,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5786.907607649867,5728.135914638143,5695.657485057669,-58.77169301172398,-91.25012259219784,-0.010155975694865444,-0.015768373849890376,0.005702314379978032,0.001858367978168176
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x217c70a564a9bc0572426fc068eff0caf70e6b41,12616486,12883217,2021-06-12,2021-07-23,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,48529.19424410982,45069.69303208009,44922.67256511612,-3459.5012120297324,-3606.521678993704,-0.07128701116750204,-0.07431653739916445,0.003272745332568161,65.47127154496403
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x217c70a564a9bc0572426fc068eff0caf70e6b41,12883268,12908588,2021-07-23,2021-07-27,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45066.682961179176,23303.168781891844,46724.65540806831,-21763.514179287333,1657.9724468891363,-0.4829180394313602,0.036789316141090926,-0.501266117890558,98.2265609098801
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x234d903a5658c2391ae53aa2a4a2d36045a9e52e,13018957,13024417,2021-08-13,2021-08-14,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,351.29953894916616,349.868159327982,349.81773893058954,-1.431379621184135,-1.481800018576621,-0.0040745274686832395,-0.004218052841768861,0.00014413333510937334,0.5015081512632042
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x2562a449a01333cc661e7d6da287b49c3dc3f1a0,12615333,13455578,2021-06-11,2021-10-20,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2882.1613867854367,3533.450172680884,3405.888678025301,651.2887858954473,523.7272912398644,0.22597235147260428,0.18171338136758314,0.0374532190316748,87.5246199131151
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x27e53a9f9677c88172accfb810c368069f467e13,13662292,13903938,2021-11-22,2021-12-30,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2480.684230967334,2065.7815972159515,2055.4481879784416,-414.9026337513824,-425.2360429888922,-0.16725330397637614,-0.17141885197660686,0.005027326545103954,0
