market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD,position_trade_counter
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x2c075d4b23e700b7cfcfe01e09389e10c77f2917,13518569,13855651,2021-10-30,2021-12-22,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,46539.33348871487,18616.77974879468,37605.241615664505,-27922.553739920186,-8934.091873050362,-0.5999775167964323,-0.19196862531812478,-0.5049418924344887,2332.0548194695843,6
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x2c778930903b47c7d2e696b0c1e3c00cdc9e1882,14319719,14524602,2022-03-04,2022-04-05,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,32172.066281375213,33907.56290700975,33958.56983675752,1735.496625634536,1786.5035553823036,0.05394420770043096,0.05552964922295126,-0.0015020340960459567,0.04521831842016549,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x2c778930903b47c7d2e696b0c1e3c00cdc9e1882,14661421,14746929,2022-04-26,2022-05-10,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,30581.907584205408,24492.43559822426,24512.578341826724,-6089.4719859811485,-6069.329242378684,-0.19912008331115907,-0.19846143428650284,-0.0008217309220423324,467.19157286961575,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x2cb60fc24a543fbcdabe5e87ea90b28b5c444fb8,13137884,13663803,2021-09-01,2021-11-22,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,159047.90226744727,117828.6057898277,237695.7915899275,-41219.29647761956,78647.88932248025,-0.25916277982910574,0.49449183674381164,-0.5042882122494391,6365.708569761999,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x2cb60fc24a543fbcdabe5e87ea90b28b5c444fb8,13847639,13956094,2021-12-21,2022-01-07,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,39834.64031294783,122651.70881532755,35263.462144378704,82817.06850237973,-4571.178168569124,2.079021370640089,-0.11475384571461314,2.4781527778854033,3273.959966170485,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x2d74573ffaf04343caffaa516e94db8462c45229,13058275,13058327,2021-08-19,2021-08-20,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5059.577317465344,4922.064357402756,4922.064231060322,-137.5129600625878,-137.51308640502248,-0.027178744672583948,-0.02717876964353048,2.5668587149196248e-08,0,2
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x2e3aefc287fd0f565ab9d48db8adc0dd0483d604,13488858,14930519,2021-10-25,2022-06-09,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,139533.10560810388,50275.06447227651,52027.41414498017,-89258.04113582737,-87505.69146312372,-0.6396907798104896,-0.6271321137859166,-0.03368127556408137,3312.515032153492,6
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x2e5015a704fd26da1a97a683de19603652c8905d,13138978,13701337,2021-09-01,2021-11-28,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,303.57286409373785,408.89830219389296,409.2152882513898,105.32543810015511,105.64242415765193,0.3469527436669455,0.3479969280950996,-0.0007746192935540775,85.58255017205765,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x2e5a6a3a79237aac0a1b5078cfe9a374626d2fad,14132503,14312671,2022-02-03,2022-03-03,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,425373.894301545,419674.0220404221,419303.227762806,-5699.872261122917,-6070.666538738995,-0.013399675761677823,-0.014271366014848894,0.0008843105730295766,1139.3942357941653,8
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x2edcb3a67a2b1e92370941bed38650fc8da244eb,13542637,14053377,2021-11-03,2022-01-22,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5808.32343449529,3809.488713192112,3793.964455238826,-1998.834721303178,-2014.358979256464,-0.34413281971045495,-0.3468055802976303,0.004091830099211818,0.00758089660770043,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x2ee42b83fc842d2af1f712262646348198a69b77,13512472,14313498,2021-10-29,2022-03-03,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,117589.00567534857,70602.94452466178,70400.39009605844,-46986.061150686786,-47188.615579290126,-0.39957869258976964,-0.40130125523446597,0.0028771776452795623,11857.700186460756,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x2f1932594797bae5c9c376d6d73226ffcc4ec73b,13133047,14752843,2021-08-31,2022-05-11,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,68686.35792908518,42531.05354211827,43028.102295773475,-26155.304386966905,-25658.255633311703,-0.38079329251917526,-0.37355679361835453,-0.011551723806885772,1059.0480122867273,6
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x2f3f0a8bdd2a139965e8c04e7457766701d3d959,13218756,13366557,2021-09-13,2021-10-06,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1065501.9391480174,1267155.8382237153,1265497.773167288,201653.89907569787,199995.8340192705,0.1892571863707181,0.18770105118643757,0.001310207802482004,5.764499867814538,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x2f93138db960d10aefeb9dc20b51e12e0583bb38,14079907,14204540,2022-01-26,2022-02-14,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20134.083269301984,21341.84567718678,21367.889580904422,1207.7624078847948,1233.8063116024387,0.05998596468140394,0.061279487876341375,-0.0012188336905727076,0.01447264075534562,6
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3004e7d0ba11bcd506349f1062ea57f7037f0bbd,13134609,14755700,2021-08-31,2022-05-11,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15122.36472747969,9514.527311094858,9458.384316640662,-5607.837416384831,-5663.980410839027,-0.370830721083887,-0.3745433014551417,0.005935791206477042,147.61102784870724,12
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x302637adc64185ecbec25d637edfc2c9bdf9a38a,13140163,13299109,2021-09-01,2021-09-26,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,354.1911345538531,305.19679044632136,304.3277869101287,-48.99434410753173,-49.86334764372441,-0.1383274151377224,-0.1407809026799425,0.002855485346953563,0,2
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x303d1d9631b6ed12c4f81184134790521c180a1a,13089753,13093825,2021-08-24,2021-08-25,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,704.3903779121772,709.4786771891902,709.4349043423692,5.088299277012993,5.044526430192036,0.007223692197634474,0.007161549317502153,6.170100533964216e-05,0,2
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x307dae3eee68875fab6aedca14b7000ab2a07cf6,13205070,13727757,2021-09-11,2021-12-02,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8985.748875414534,13717.979069848026,13685.429099316214,4732.230194433492,4699.68022390168,0.5266372630756592,0.5230148637650273,0.002378439893670477,2540.12479418934,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x30b5bb3936f15d4001b05ef3c5bf04d46214f639,13176462,13273766,2021-09-07,2021-09-22,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11552.506578857283,9654.136574923865,9709.540341425803,-1898.370003933418,-1842.9662374314794,-0.16432537743866799,-0.15952955532649232,-0.005706116309703994,355.75033714155575,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x30c35950f2a8b8b76338bcd0b4d6fe67c98d2439,13279653,13821162,2021-09-23,2021-12-17,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10798550.389942054,1529631.25687095,9891601.91480779,-9268919.133071104,-906948.4751342628,-0.8583484632996968,-0.08398798379262178,-0.8453606129679478,50028.263335155745,46
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x30c35950f2a8b8b76338bcd0b4d6fe67c98d2439,13832838,13841018,2021-12-19,2021-12-20,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1643944.1218292029,507344.09691229096,1662874.95448121,-1136600.024916912,18930.83265200723,-0.6913860451973433,0.011515496421461728,-0.694899429722559,15583.553868685303,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x30c35950f2a8b8b76338bcd0b4d6fe67c98d2439,13845798,14701800,2021-12-21,2022-05-03,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1958759.305610748,117631.06575318554,1682684.86812443,-1841128.2398575624,-276074.43748631794,-0.9399461355888707,-0.1409435231248267,-0.9300932289928413,30821.425110068616,23
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x30c5c7dff54bf21553eb2f1340bf9348f61b4c47,13320128,14805518,2021-09-29,2022-05-19,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,67000.86432052565,43028.676414306625,42763.87223243117,-23972.187906219027,-24236.992088094485,-0.3577892337558274,-0.3617414839926103,0.006192240507037988,613.2847466325975,6
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x319f43a201d03a5235ae94166600244a5ea17db4,13478677,14106653,2021-10-24,2022-01-30,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,63298.74415752526,42081.13050599147,41777.88130725156,-21217.613651533793,-21520.862850273697,-0.33519801907493835,-0.3399887807681757,0.007258606450377084,0.06293848939816342,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x31aed68c0acb298e0e87644ffcea1073145930e6,13685278,13837609,2021-11-25,2021-12-19,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,126256.86732037031,105139.92886137599,105313.37717840233,-21116.938458994322,-20943.49014196798,-0.16725378117778875,-0.16588000784800838,-0.0016469732684815267,4200.440386899153,5
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x31b7e238864e2f498d28debd0475fc2633431a13,13449454,13549853,2021-10-19,2021-11-04,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18560.363881662768,24110.82972787066,24137.014238253614,5550.465846207891,5576.650356590846,0.2990494088152889,0.30046018451720413,-0.0010848280621824392,849.936099932519,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x320904a72bc84b27e59a52b90719626c0bf4f663,13579371,14361998,2021-11-09,2022-03-11,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11400.818309933878,5448.543683019031,5492.29181305018,-5952.274626914847,-5908.526496883698,-0.5220918766619104,-0.5182545968420021,-0.007965368833316491,0.02287764598151486,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x325746765492304cf4ca5be505eb0dc3993f205a,13165995,13957707,2021-09-05,2022-01-07,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,464927.70491167816,229035.50128076153,457606.62742691004,-235892.20363091663,-7321.077484768117,-0.5073739446775468,-0.015746700847089536,-0.49949260444803417,13957.469445778397,13
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x32a59b87352e980dd6ab1baf462696d28e63525d,14163315,14795930,2022-02-08,2022-05-18,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3976.475851060025,2498.533529803292,2507.078301976403,-1477.942321256733,-1469.397549083622,-0.37167139361924006,-0.3695225632243985,-0.0034082589946931646,246.4826592948082,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x33803d8ab9707a691ae5745fb7221503a93ea2a3,13131431,13164801,2021-08-31,2021-09-05,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,216388.0669638709,237497.712621813,238369.81514446952,21109.645657942106,21981.74818059863,0.0975545738456394,0.10158484471451378,-0.0036586113981250832,2981.479169184624,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x33803d8ab9707a691ae5745fb7221503a93ea2a3,13485260,13567139,2021-10-25,2021-11-07,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,400397.53377903043,90175.52804832956,462568.23891187366,-310222.00573070085,62170.70513284323,-0.7747850062980277,0.1552724477247997,-0.8050546482385934,9956.645636555497,6
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3551d8814bf2faecc8eaa87874f03d7701d570ed,13659370,14913952,2021-11-21,2022-06-06,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3858736.873090755,1160173.6651189798,1211044.2925326969,-2698563.2079717754,-2647692.5805580583,-0.6993384873662793,-0.6861552543325714,-0.042005587844627615,0,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x35dc89b4a769bd926784a16fb86b79eb8c84fe0e,13586558,14984220,2021-11-10,2022-06-18,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9657.070465850185,1899.596503435652,1908.2556415342874,-7757.473962414533,-7748.814824315898,-0.8032947455283567,-0.8023980824948563,-0.004537724354202979,0,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x360ad4437f4c134034c297b0feeee4d324c14edd,14150274,14167152,2022-02-06,2022-02-08,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21338.324930763472,21641.196050388702,21640.77298404015,302.87111962522977,302.4480532766793,0.01419376265981311,0.014173936063774144,1.954950263849166e-05,61.268526372697,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x36432bd3d04fbb616f59500b04f9637a72e53a47,14123153,14639021,2022-02-02,2022-04-23,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,399796.36626020726,404860.58331277454,406907.2413208443,5064.217052567285,7110.875060637016,0.012666991198392338,0.017786242349208614,-0.00502979008539185,34047.19709942791,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3706f5754d41efaed8e70d49826f035fa1b0c328,13236208,13410107,2021-09-16,2021-10-13,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,198601.03757178134,216165.02833910915,215721.87900038666,17563.990767327807,17120.841428605316,0.08843856498473512,0.0862072103848765,0.0020542623714198995,5836.196341784941,8
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3706f5754d41efaed8e70d49826f035fa1b0c328,13703026,13984951,2021-11-28,2022-01-11,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1112988.9903972875,882492.8353280162,878965.2222771992,-230496.15506927134,-234023.76812008838,-0.2070965275110174,-0.21026602252062918,0.004013370451310693,29368.634970294217,9
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3706f5754d41efaed8e70d49826f035fa1b0c328,14029945,14410005,2022-01-18,2022-03-18,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,878919.8144989657,630930.3178082816,642510.1969639589,-247989.49669068411,-236409.61753500684,-0.28215258388736203,-0.2689774580514762,-0.018022872182255564,4871.684932592631,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x387c50f4767b04e7a41f0c365b9d563ae787ec40,13132604,13176735,2021-08-31,2021-09-07,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,116625.89320792964,125961.29872906636,126299.72966842545,9335.405521136723,9673.836460495819,0.08004573653719284,0.08294758731878311,-0.0026795856194433516,2080.494983083636,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x38edb9228a1ff49286b9e276e0d61e52d6ac6de9,13182959,13434778,2021-09-08,2021-10-17,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,189153.71236239557,226592.4503083403,227262.74848574967,37438.73794594474,38109.036123354104,0.19792758745446487,0.20147125661663892,-0.0029494414807334545,19160.586297510457,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x391edba1ab32316d152c0d9052e095e8dd6d3579,13454820,13768647,2021-10-20,2021-12-09,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6596.320108982611,6551.280302260585,6574.903606584041,-45.03980672202579,-21.41650239856972,-0.006828020165469584,-0.003246734852877374,-0.003592950670759634,607.6312268473179,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x394cef682e612b590a1dbe539ecca027cf825770,13144020,13393913,2021-09-02,2021-10-11,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19957.52282325326,21339.8507430917,21367.640140261585,1382.3279198384407,1410.1173170083239,0.06926350189252137,0.0706559290697813,-0.0013005365584345225,535.5659725343207,6
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x394cef682e612b590a1dbe539ecca027cf825770,13464757,13733031,2021-10-22,2021-12-03,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8161.396630129417,8847.96306327616,8824.886469023542,686.5664331467433,663.4898388941256,0.08412364504037788,0.08129611498658465,0.002614945170526495,767.2856800050728,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x39725e2ca039fae8569e9d87ae55a258c2b34ae1,13719720,14106661,2021-12-01,2022-01-30,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9093.396219212855,5702.4159758936685,5686.918956236292,-3390.9802433191862,-3406.477262976563,-0.37290580566088183,-0.37461001157952795,0.0027250291021613192,0.003245016590302126,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x39c4113344ae637b04cf4cc2d760abc7be7a23e1,13157826,14305495,2021-09-04,2022-03-02,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5961.908875758227,5266.2445437948145,5215.623085375253,-695.6643319634122,-746.2857903829736,-0.11668483139553834,-0.12517564523964014,0.009705735554684784,446.9657072948698,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x39fb6f9398e034e5fe58442147726d9ad4106f2a,13421542,14183134,2021-10-15,2022-02-11,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15091.643205432596,13415.165349387158,13302.351228864978,-1676.4778560454379,-1789.291976567618,-0.11108650219360804,-0.11856177304294603,0.008480765436217239,2578.0183974771303,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x39ffa3068638fc603eb7162127cc38320181a67d,13152403,13733381,2021-09-03,2021-12-03,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3953.9910986692275,5313.236860638573,5309.014164509732,1359.245761969345,1355.0230658405044,0.3437655088365825,0.34269755091167425,0.0007953823436880213,0.01964106836507483,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3a026dcc53a4bc80b4edcc155550d444c4e0ebf8,13197293,13222092,2021-09-10,2021-09-14,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2048.613548697464,2145.775839516674,2152.6604303165054,97.16229081920983,104.04688161904141,0.04742831603402551,0.050788925849482844,-0.003198177800304224,0,2
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3a883bcf4fb9644638e39361009a23355d60b0e8,13139637,13700923,2021-09-01,2021-11-28,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2124.343689718675,2829.296827694373,2832.9933361680805,704.9531379756982,708.6496464494057,0.331845144167352,0.33358521499091875,-0.0013048066250333985,0.046704561985071745,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3c204f69117bdbb349391201b97835890d1796ca,13461114,13702829,2021-10-21,2021-11-28,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2711275.3336173506,2644812.1007966036,2638335.937297839,-66463.23282074695,-72939.39631951135,-0.02451364197382068,-0.026902246118322662,0.00245463945936969,36643.386224043235,6
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3cddcb8cf10c4facfbf960309806d8a3a3f19a40,13100045,13765237,2021-08-26,2021-12-08,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6343.4616347591855,8567.890864809819,8467.662259694855,2224.429230050633,2124.200624935669,0.35066488269776985,0.33486458139764713,0.01183663235980032,583.5462409945094,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3d166ab0757f1f263e942254d000fd03d90dbbb2,13467534,13550055,2021-10-22,2021-11-04,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,91597.80248737603,105718.19269260194,105685.7375130647,14120.390205225907,14087.935025688668,0.1541564297590215,0.15380210707162173,0.0003070913852801279,0.7506773653442933,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3d166ab0757f1f263e942254d000fd03d90dbbb2,13550167,13694389,2021-11-04,2021-11-27,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106477.84298317686,92335.89562300616,92236.72010118517,-14141.9473601707,-14241.122881991687,-0.13281587008111237,-0.1337472894172146,0.0010752281923315378,0.411164332176037,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3d166ab0757f1f263e942254d000fd03d90dbbb2,14164131,14525579,2022-02-08,2022-04-05,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43778.43158458962,44632.229546430135,45066.47952410092,853.7979618405152,1288.0479395112998,0.019502707861764956,0.029421975454340023,-0.009635764369802922,2149.7650365827344,6
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3dea936f27ef0cb9557e06a8a5b45e8c5e818a97,13472883,13512549,2021-10-23,2021-10-29,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9990.675761157301,11000.478510443854,11004.59765471199,1009.8027492865531,1013.9218935546887,0.1010745192244713,0.10148681808859322,-0.00037431121040321644,0,2
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3e2f6c374572881bc45b4a6a25d05e6bb417474a,13314246,13687838,2021-09-28,2021-11-26,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,26140.122068998175,19118.687058133703,38055.983082679915,-7021.435010864472,11915.86101368174,-0.2686075830989251,0.4558456529862111,-0.4976167869163516,3.1129882097801618,8
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3eef02f53f59363f132cb9cc5f6f30fa87c3a566,13486462,14835616,2021-10-25,2022-05-24,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3987.859719802387,1667.2230655198528,1676.4565396085354,-2320.6366542825344,-2311.4031801938518,-0.5819253477646226,-0.57960995185367,-0.005507732452663969,0,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x3f5ae52238022cc39c6d788461a25c348fc66a20,13542882,13659057,2021-11-03,2021-11-21,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,35560.403076819865,33810.83678725967,33785.90317358051,-1749.5662895601927,-1774.4999032393534,-0.04919984415757795,-0.04990100644826677,0.0007379886679678303,0.14047277732577185,10
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x4036f87687953a7b59e36484baa971584e95bd5a,13138277,14809780,2021-09-01,2022-05-20,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,950.1576570917149,541.7068512930744,532.3509891822583,-408.45080579864054,-417.80666790945656,-0.4298768764847352,-0.43972351829305667,0.01757461205282536,0,4
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x407384bf8bc48b3d18a5f1e52526ab9efe6608ef,14147150,14367335,2022-02-05,2022-03-11,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,23724205.343841624,740340.8397651002,18655972.42764862,-22983864.50407652,-5068232.916193005,-0.9687938614155824,-0.21363130367224825,-0.9603161484807997,777856.1582183529,107
0xe12af1218b4e9272e9628d7c7dc6354d137d024e,0x407384bf8bc48b3d18a5f1e52526ab9efe6608ef,14370199,14418161,2022-03-12,2022-03-19,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,135991.3418944507,18576693.043212608,138908.98187694006,18440701.701318156,2917.639982489345,135.6020276322507,0.021454601019775678,132.73284284575467,147797.10376749808,26
