market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x1fae6688948fb9f8beefcd057c9e2fa8bffbeba8,13367254,13376746,2021-10-06,2021-10-08,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6753.990207652125,7074.022910934717,7068.114877046692,320.0327032825926,314.1246693945668,0.04738424152880803,0.04650949434878812,0.0008358712316931626,7.74086181890758
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x20103eba9b5c1d3d56558842a7b3f02efc9c9dcb,13441512,13965286,2021-10-18,2022-01-08,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2017.7241964152822,2023.0368019734824,1924.51369489767,5.312605558200175,-93.21050151761233,0.0026329691479334127,-0.046195858523782114,0.051193767722734325,0.004968280218687575
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x20129a27e5e2d500010531c01e15ebee7e0782a3,13814348,13981294,2021-12-16,2022-01-11,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7840.29673198419,8585.06606931036,8833.888713482058,744.76933732617,993.5919814978679,0.0949924936243691,0.12672887461574606,-0.028166830287543815,0.06581962039140957
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x21f2258cda1cd41ddcfc04c19721597f3b0379b7,13373338,13810718,2021-10-07,2021-12-15,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,866.9386624952709,816.709002592893,804.526441289434,-50.22965990237799,-62.412221205836886,-0.057939116197453,-0.07199150748012388,0.0151425244444839,40.778718915381674
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x2266de7cd31786e1f6079d2aa69347bdc04312ee,13502231,13558434,2021-10-28,2021-11-05,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,622831.9701743386,300069.5165222575,600515.8164242916,-322762.4536520811,-22316.15375004697,-0.5182175435884189,-0.035830135283197485,-0.5003137164496517,785.006745209863
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x2373d6be34980b895b2d489a9688efbf172ae207,13376175,13419447,2021-10-08,2021-10-15,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,31563.88956161502,32940.810248078866,32665.870567487633,1376.9206864638472,1101.9810058726143,0.043623289321678735,0.03491271263389345,0.00841672595326085,0
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x253ad094c4b4598039f3a8c3427134c73a303f61,13373423,13624506,2021-10-07,2021-11-16,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,26609.714441654425,24424.992567288282,24175.965093360748,-2184.7218743661433,-2433.749348293677,-0.08210241711373702,-0.09146093445046236,0.010300621835192926,1487.5499184604387
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x280bf69d522bbcfb3aeb138c59d85a16e449057c,13406581,13450697,2021-10-13,2021-10-19,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,139070.74700491424,141250.79033714655,139793.29934179847,2180.043332232308,722.552336884226,0.015675786455330347,0.005195573853203604,0.01042604332403999,1467.3121634977892
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x2a2eeb5c4372d6d1ca51b7905d3d2f602b575754,13374853,13662095,2021-10-08,2021-11-22,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5709.3354738171,4619.930261383313,4685.273792601565,-1089.4052124337868,-1024.061681215535,-0.19081121041665491,-0.1793661777122507,-0.01394657689406214,0
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x2ae66c2f9029d9c436782402eec82219897b0b18,13477779,13757742,2021-10-24,2021-12-07,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,156250.4326285683,110144.56567495689,117776.00835633186,-46105.8669536114,-38474.42427223643,-0.29507673148792013,-0.24623563355946765,-0.06479624150859323,1250.9965766973048
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x2bb417b52935a472443d107246099d1267a0461a,13292096,13444918,2021-09-25,2021-10-19,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,97.25549120027908,118.44385477046706,113.7028804388801,21.188363570187974,16.44738923860102,0.21786290222476581,0.16911527601799642,0.041696167355543996,0
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x2fb7e2a682dfd678f31ef75d8ad455d86836bfba,13415201,13618808,2021-10-14,2021-11-15,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16648.368828932827,21401.38624192987,20831.006885174058,4753.017412997044,4182.6380562412305,0.28549448068070676,0.25123410582857325,0.027381266776968245,630.6278856808275
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x2ff08e693319aba48bf8efb70d09b73b63b10e08,13502279,14547271,2021-10-28,2022-04-08,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2100.298604834583,1300.6399480394334,1194.1259658186432,-799.6586567951495,-906.1726390159397,-0.3807356987022946,-0.43144943149038983,0.08919827997188612,292.8110338541387
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x343ee80f82440a498e48ae186e066809750a055b,13495345,13500389,2021-10-26,2021-10-27,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20866.919919012347,20305.544976331355,20310.737974777283,-561.3749426809918,-556.1819442350643,-0.026902626015711584,-0.026653763295862064,-0.0002556774870699625,0
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x34da8ad494cf29bfbbe325d3125aff16e2281b57,13418924,13734762,2021-10-15,2021-12-03,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,62355.59348045128,30489.50486583751,56598.95004114369,-31866.08861461377,-5756.643439307591,-0.5110381737382375,-0.09231959986255797,-0.46130617540301266,1482.4774851018992
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x35e057137060cd397bd82e3dff54beba480e7012,13292710,13356834,2021-09-25,2021-10-05,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11965.633130610144,11823.329089002451,11726.494814032761,-142.30404160769285,-239.13831657738228,-0.011892729791594118,-0.019985429435039708,0.008257734003669248,0
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x369ae9069bb4421b59a5855863709a116ce8f988,14512037,14715486,2022-04-03,2022-05-05,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,24891.654856911016,7197.483952087931,28675.101322158454,-17694.170904823084,3783.446465247438,-0.710847511205564,0.15199658226809243,-0.7489988310337325,0
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x394def20a57c552813899b6869ff74fae127fd86,13384998,13713342,2021-10-09,2021-11-30,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4217.645225373088,3915.1606800881545,3922.695248921957,-302.4845452849331,-294.9499764511306,-0.07171882155123081,-0.06993238186007922,-0.0019207632394775407,455.56274926304263
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x39fb6f9398e034e5fe58442147726d9ad4106f2a,13421543,13606357,2021-10-15,2021-11-13,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4280.858649904163,5471.864530768387,5336.985739777931,1191.0058808642243,1056.1270898737675,0.27821658649974057,0.24670917127745187,0.02527246606360035,452.3757599718011
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x3daae4b8804faf10dd82fb568d136fbc6e48f088,13372438,13403391,2021-10-07,2021-10-12,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10959.476090830245,9586.558464270307,9624.575320510232,-1372.917626559938,-1334.9007703200132,-0.12527219505580686,-0.12180333797497127,-0.003949977528765341,37.601666985976514
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x3f5b5d7d68164628c4b61ca3eccc4f877396f993,13363568,13382084,2021-10-06,2021-10-09,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,54441.83441705805,67949.37805382119,68807.49052469822,13507.543636763134,14365.65610764017,0.2481096344639494,0.2638716395481897,-0.01247120719464431,0.008817308460669878
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x439d8cd77ffb644c7cb4beaed13f2318febdf2df,13422195,13467562,2021-10-15,2021-10-22,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,68148.73097471688,92567.93927329786,94068.7844438513,24419.208298580983,25920.053469134422,0.35832227466774824,0.38034535784313783,-0.01595476309624558,0.6379754456207951
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x472fd0d46a2d9c9fcbc6667a0d7e84731cd25091,13367236,13899123,2021-10-06,2021-12-29,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,121142.92746982022,125616.40989099885,119076.11809682508,4473.482421178633,-2066.809372995136,0.03692730986951831,-0.01706091652366607,0.05492530239233716,12934.626763322041
