market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD,position_trade_counter
0x05767d9ef41dc40689678ffca0608878fb3de906,0x022ce09cf5aeb75ba41177a0cea36fc41680d751,12731614,13818391,2021-06-30,2021-12-16,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17479.785807104046,73198.9870050417,88810.10350827678,55719.20119793765,71330.31770117272,3.187636382551812,4.080731794332572,-0.1757808614847542,0,6
0x05767d9ef41dc40689678ffca0608878fb3de906,0x027b6146248b3a7648e7c7e243bd01e1704bc3ca,12700722,14066332,2021-06-25,2022-01-24,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,62034.39617624798,159498.7137916337,210575.5120213632,97464.31761538572,148541.11584511522,1.57113349404541,2.3944960376996356,-0.24255811010231654,0,14
0x05767d9ef41dc40689678ffca0608878fb3de906,0x02a8f422e4623cf409b2a1a64a603b16357ea9da,12859931,14529845,2021-07-20,2022-04-06,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40.56727892841451,278.9369563845434,381.07194128556205,238.3696774561289,340.50466235714754,5.875909939060956,8.393579045762621,-0.268020218325343,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x02b79df8c38f29f39888557c0a89917fd99ddf77,13933326,13997195,2022-01-03,2022-01-13,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,130351.56634672376,118524.1547635156,116637.94825945373,-11827.411583208159,-13713.618087270035,-0.09073471009737066,-0.10520485845788007,0.016171465052404122,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x0302eb497f40b26ff111cd5bdb4fef474489a869,12798931,13916216,2021-07-10,2022-01-01,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,22419.021755469363,53694.64825398185,70575.0058566619,31275.62649851249,48155.98410119253,1.3950486707067165,2.147996671150219,-0.23918322638136388,0,14
0x05767d9ef41dc40689678ffca0608878fb3de906,0x03576ea4536266bcb07442a2190de8b4e9b4688f,13035589,15109264,2021-08-16,2022-07-09,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4575.317757500978,3775.757969643446,3144.2437199002507,-799.5597878575318,-1431.074037600727,-0.17475502910080906,-0.31278134403988905,0.2008477414604583,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x037a56a7e6d9bdf078e250dded7dffb104ed8772,14004112,14100643,2022-01-14,2022-01-29,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,22028.830173008657,14589.207692739017,14576.188997344667,-7439.62248026964,-7452.64117566399,-0.33772208609539384,-0.33831307051408993,0.0008931480921880125,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x04042b374afcf097e20aedea4c2a9c8a81b9c733,13483703,13489863,2021-10-25,2021-10-26,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,182822.57427514577,189582.64309243514,189017.82505098428,6760.0688172893715,6195.250775838504,0.03697611656597478,0.03388668385401206,0.00298817342384782,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x042796806943301623f76c2f5f1ed311372e12df,12603598,12950130,2021-06-10,2021-08-03,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,64411.844307265965,45266.87994513778,48428.6975360062,-19144.964362128187,-15983.146771259766,-0.29722738990053327,-0.24813987152758474,-0.06528809882854364,0,6
0x05767d9ef41dc40689678ffca0608878fb3de906,0x0443180451b462bdc5e09fc910712f10e90d8a62,13468953,13592932,2021-10-22,2021-11-11,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,82877.40101206503,117951.86061911366,119654.25394149541,35074.45960704863,36776.85292943037,0.423208971067307,0.4437500751752159,-0.014227603836083623,0,6
