market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x12850585b8fc94142a383116b4234cfad34c5f30,11037055,11114811,2020-10-12,2020-10-23,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,687.344456156058,657.885768668567,658.0372525981286,-29.45868748749092,-29.30720355792937,-0.04285869657294868,-0.04263830644947447,-0.00023020570486465043,8.753672426346402
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x19f45ea63b9d9b864ae2eee603e7b106df875754,12082518,12237680,2021-03-21,2021-04-14,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44923.59303958397,61501.182997939824,61215.58553806749,16577.589958355857,16291.992498483523,0.3690174546757353,0.36266005001265145,0.004665437034735734,373.1448458260347
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x1fb10dc9905c83a3ca12e53b14fba7e1a57e3ceb,12540130,13071894,2021-05-31,2021-08-22,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9261.82125544637,12103.296624396662,12068.93774176772,2841.4753689502922,2807.1164863213507,0.30679445117550463,0.303084718318294,0.002846885398209785,150.6179796056448
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x20a37a8e185e48a2690f339b6d0792e9383511ab,11858276,11943262,2021-02-15,2021-02-28,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21803.13291133527,22748.64134371667,22706.63265284792,945.5084323814008,903.499741512649,0.043365714286401416,0.04143898701103303,0.001850062557095312,71.3863948091045
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x235a0eb8503a88d5f3e58c58e15e7dfabb8754f1,12240168,12427726,2021-04-14,2021-05-13,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4191.281344704119,14559.478784411993,6954.833474687447,10368.197439707874,2763.552129983328,2.4737536297363047,0.6593573427074291,1.0934331263864376,142.33503137593374
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x23a49a9930f5b562c6b1096c3e6b5bec133e8b2e,11529060,11555376,2020-12-26,2020-12-30,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,62112.6593973954,59348.74091474616,59390.72724614268,-2763.918482649242,-2721.932151252724,-0.04449847276648957,-0.043822502170416874,-0.0007069509558707224,103.03396049998933
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x2553842f46147e88bb3bee02d3c4db43bd2ae7bb,11773126,11815716,2021-02-01,2021-02-08,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12896.33928909068,15506.128887365869,15703.98260278836,2609.789598275189,2807.6433136976793,0.2023666980042059,0.21770854897348518,-0.012598951516117961,28.185233943554916
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x2780e8c9f9bd7b59820ec778c531720230b9447b,11022371,11204573,2020-10-09,2020-11-06,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,39514.671640970846,38236.243651736375,38121.80905595441,-1278.4279892344712,-1392.862585016439,-0.032353248455415005,-0.03524925115592375,0.003001814410591141,263.1884745273358
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x289b69e7b64848c9bec746cf2ce7459179bf06e2,12532280,13298564,2021-05-30,2021-09-26,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,658.4010415744082,662.8908141797435,682.601530912331,4.489772605335361,24.200489337922818,0.006819206413463664,0.03675645664237279,-0.02887587536793699,20.170725243247325
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x28a55c4b4f9615fde3cdaddf6cc01fcf2e38a6b0,11980725,14513625,2021-03-05,2022-04-03,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8792318.834621746,7479199.980688921,11136438.542509817,-1313118.853932825,2344119.7078880705,-0.1493484117934989,0.2666099526165462,-0.3284028864219516,4813.346648603968
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x2a4152a796240f762e067f0c1d2f3597b3940953,11536095,14211046,2020-12-27,2022-02-15,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1001.8037160736021,4723.303924115158,4433.110597091756,3721.500208041556,3431.306881018154,3.7147997639970214,3.425128920929314,0.06546043024818218,155.38690799612004
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x2c1e4a2f58baba8cef414610bee783becf22da76,12534964,13554414,2021-05-30,2021-11-05,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2072.0111402291373,2581.365005277845,2703.272594947142,509.3538650487076,631.2614547180046,0.24582583324932303,0.3046612262172468,-0.045096299166115274,52.80443189418741
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x2dd9f21f8337808d4a8f3fd4564b2610fc0e0f8a,11569740,11603274,2021-01-01,2021-01-06,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,23738.27236317178,48343.81086534534,48396.733343733955,24605.538502173556,24658.460980562173,1.0365345095773388,1.0387639253317356,-0.0010935134405196086,48.87463835953151
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x2dd9f21f8337808d4a8f3fd4564b2610fc0e0f8a,11603595,11635789,2021-01-06,2021-01-11,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,34228.55155886271,40570.266048997146,41012.18958387966,6341.714490134436,6783.638025016953,0.1852755726233,0.19818653481001547,-0.010775419195277986,31.31782141517691
