market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0165f12f179b60d7c9aebb489c38af913f1a4215,11086534,12311035,2020-10-19,2021-04-25,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3617.738816386164,9682.795622670254,12899.560689199277,6065.056806284089,9281.821872813114,1.676477245624548,2.56564178452355,-0.24937012538902983,0.01451441574551304
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x01f5a090daad0cdbaf33409da01687db0cbba353,10843474,10889399,2020-09-12,2020-09-19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,30783.805343152955,14392.120762914092,31905.31150224271,-16391.684580238863,1121.506159089753,-0.532477528282083,0.03643169343712091,-0.5489114481172693,128.5448726151778
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x01f862ddbda713138c8b5d6989e367d68a4fd328,11548942,11560787,2020-12-29,2020-12-31,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,194.0,195.5417307011811,195.42869324671273,1.541730701181109,1.4286932467127258,0.007947065470005716,0.0073643981789315765,0.0005784076667067648,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12045742,12046184,2021-03-15,2021-03-16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2626.6901563894858,2630.370276885335,2630.3334452101517,3.6801204958492235,3.64328882066593,0.0014010485732004758,0.001387026487232818,1.4002663901933875e-05,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x024bcbcaad82e67f721799e259ca60bc7d363419,11962317,11976244,2021-03-03,2021-03-05,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6303986.404083999,6253856.545206741,6247372.259634021,-50129.858877257444,-56614.144449978136,-0.007952088672777137,-0.008980689490907056,0.0010379220739922018,9590.072708920585
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x024bcbcaad82e67f721799e259ca60bc7d363419,11976513,12002372,2021-03-05,2021-03-09,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9964437.727420412,11170950.879720915,11226693.07188169,1206513.152300503,1262255.3444612771,0.12108191001890525,0.12667602317266416,-0.004965147956203202,13221.988487868413
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x024bcbcaad82e67f721799e259ca60bc7d363419,12149155,12150587,2021-03-31,2021-04-01,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11525747.169597998,11611718.209626485,11611278.451100385,85971.0400284864,85531.28150238656,0.0074590426775329784,0.007420888229094285,3.78733942133797e-05,1293.8296667518894
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x02969d0e301b81713b7d7de4e85b5cd81b64c1ee,14084927,14133229,2022-01-27,2022-02-03,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2947.138946,2972.3019817281283,2961.9883836564713,25.163035728128307,14.84943765647131,0.00853812330846525,0.005038594354916889,0.0034819846453702902,2.5233547148999853
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x02bf306aeef9b95eceb2ab4230975efcde2b7801,12138514,12243149,2021-03-30,2021-04-15,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,992.7684507984902,1165.216727644166,1175.0561570670243,172.44827684567576,182.28770626853407,0.17370442897029462,0.18361553101523206,-0.008373582286839648,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x03086e6c6c6f446b05daeae62fe65eba1850e731,10864886,10909713,2020-09-15,2020-09-22,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,207041.31198229597,198158.62949228188,197969.2501398573,-8882.682490014093,-9072.061842438678,-0.042902947266744755,-0.04381764081563792,0.0009566099396284823,1502.0621122863831
